snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
10.986281,6.364852,-4.6214294,15.864736,0.025913524,0.14602087,0.6172056679168554
5.543623,10.143041,4.5994177,20.658562,0.008592982,0.0770486,0.7165068388399753
20.243921,15.537463,-4.706458,20.295292,0.009342669,0.089601904,0.9427376552924
6.926551,16.153378,9.226827,24.851517,0.0032722626,0.048458215,0.8649296564977601
2.7913585,11.541124,8.749765,21.222961,0.007545778,0.072365895,0.9169971519230116
19.189913,9.271471,-9.918442,17.64779,0.017187826,0.1298189,0.8968568450138443
10.881836,18.83467,7.952833,26.020842,0.0024998614,0.040059227,0.9838861018936945
7.676513,7.922671,0.24615765,21.697924,0.0067640636,0.069490865,0.7939954013809553
2.8998642,12.634354,9.734489,24.549381,0.003508018,0.0454817,0.857989952345147
2.2245042,8.023128,5.798623,15.404233,0.028812222,0.15194103,0.7791513173222845
4.6760063,11.706376,7.0303698,19.834972,0.010387304,0.09581524,0.9383055244698244
7.295398,10.922157,3.626759,18.27361,0.014881241,0.099003494,0.7160196230054282
7.192877,11.126805,3.9339285,18.048162,0.01567414,0.10048897,0.4827253937189902
12.677736,6.6387076,-6.0390286,16.732878,0.02121838,0.1318203,0.6612816909781896
8.715998,10.948755,2.2327576,18.890911,0.012909485,0.09863655,0.8111887638055086
11.903333,14.928152,3.0248194,23.37262,0.004599792,0.057580456,0.963323757841562
6.576169,13.652638,7.0764694,24.916365,0.0032237654,0.045139454,0.8982138875162389
17.662678,14.292723,-3.369955,21.899683,0.0064570117,0.07687182,0.9614840229301649
3.287384,13.678513,10.391129,21.309875,0.007396264,0.0693862,0.9524408432864819
4.9839725,13.281433,8.297461,21.468561,0.0071308925,0.07069339,0.9083410388810315
0.5165633,9.6242895,9.107726,19.863693,0.010318837,0.080482095,0.7667878864885592
9.388725,14.054113,4.665388,25.281431,0.002963854,0.04901485,0.9576996470257669
14.677349,10.86849,-3.8088589,14.714713,0.033769812,0.16341072,0.8647796436677795
15.350099,12.332632,-3.0174665,15.111285,0.030822754,0.16439106,0.8947229287046954
-4.289411,7.6660795,11.95549,23.953777,0.0040236707,0.05332803,0.7149981958616953
0.9800053,13.762692,12.782687,30.424896,0.00090679806,0.024690289,0.9457291194565015
2.2558293,15.394969,13.139139,24.591316,0.0034743072,0.048322372,0.9699043349846512
6.27887,15.186489,8.907619,21.362366,0.007307409,0.071413524,0.954429522578089
6.7855353,13.390858,6.6053224,19.589912,0.010990278,0.096854605,0.9382584228685734
8.222466,15.779099,7.556633,21.908426,0.0064440263,0.06912935,0.9654015156439927
8.033375,15.5513,7.5179253,21.772955,0.0066482085,0.07151993,0.9635326637150563
20.990267,14.334131,-6.6561356,20.34916,0.0092275,0.09256933,0.9610377214957823
-2.0905087,6.4512453,8.541754,18.600502,0.013802247,0.09122861,0.7386042479539005
22.999899,16.766035,-6.233864,20.385397,0.009150825,0.091993265,0.9815745900204002
5.904001,15.652744,9.748743,21.762672,0.006663969,0.07016563,0.9573750882961061
18.95727,15.519581,-3.4376888,21.614094,0.0068958937,0.07938807,0.9707430183363578
10.680169,19.0048,8.324632,25.07984,0.003104674,0.04575614,0.9828166101111727
7.794362,15.291091,7.496729,21.479023,0.0071137347,0.074851416,0.9628902530473739
8.405106,16.35779,7.9526844,22.427074,0.0057186377,0.071535915,0.9715279816160525
6.221925,15.796761,9.574836,21.935352,0.0064041982,0.06653181,0.960130172250084
8.191548,15.122994,6.931446,21.240578,0.00751523,0.07663966,0.9630393535159338
9.109307,16.982103,7.872796,22.998692,0.005013385,0.062467154,0.9717521703107909
5.477981,14.767633,9.289652,20.886578,0.008153463,0.078543596,0.9494883794090428
12.472351,17.65664,5.184288,23.746044,0.0042208065,0.054033797,0.9800015172621064
17.91281,16.63652,-1.276289,22.752346,0.0053059766,0.06851461,0.9778320957290307
5.7342653,15.98878,10.254515,22.4226,0.005724533,0.06377543,0.9629897607273172
11.239699,14.167539,2.9278393,20.024366,0.009944051,0.084675424,0.8847988066536776
7.4872756,18.282001,10.794725,26.571198,0.0022023185,0.036636095,0.9743962249175668
7.1518517,7.2840223,0.13217068,22.595251,0.005501422,0.06769291,0.7827711798703997
2.5758612,12.399235,9.823374,22.991848,0.0050212885,0.058637902,0.9274971485138196
8.632801,14.539109,5.906308,19.153378,0.012152405,0.09641712,0.9168377374049159
-1.5247562,9.168886,10.693643,23.323622,0.00465198,0.05269617,0.8161249918181352
19.696926,12.957449,-6.739477,20.090668,0.009793395,0.095883325,0.9545677403470559
4.4767942,10.541134,6.0643396,17.25395,0.018819362,0.11469814,0.8259525068536306
12.12571,6.607519,-5.5181904,10.468987,0.08976381,0.28293645,0.5785838000704804
15.867577,16.10454,0.23696327,21.356976,0.0073164846,0.07536154,0.9388215757947298
-11.2337265,-4.593215,6.6405115,13.926803,0.04048739,0.19646849,0.4286163287043237
12.960609,9.002261,-3.9583483,15.034042,0.03137587,0.15311167,0.7700472173671193
7.6625733,14.784071,7.1214976,23.139034,0.0048539652,0.054938003,0.8818963644884692
1.2371228,7.6517677,6.414645,18.293325,0.014813831,0.10829272,0.8808808164268547
10.732268,18.98872,8.256452,25.412941,0.0028754505,0.04402333,0.97859259989213
-10.3209,0.69470537,11.015605,24.453514,0.0035863162,0.057054095,0.540929017792713
6.067665,14.114435,8.04677,21.753576,0.0066779396,0.07199586,0.9582331725891002
5.827518,12.109062,6.281544,19.076046,0.012370732,0.091830425,0.9036722623198756
11.2175865,18.554901,7.3373146,24.356358,0.0036674496,0.050113577,0.9792733010025898
6.505347,13.562013,7.056666,22.469942,0.005662469,0.061350085,0.9195578517070797
12.026245,7.9064236,-4.1198215,11.290837,0.074287586,0.24998151,0.5665538867126417
14.232,14.54773,0.3157301,22.634039,0.005452506,0.06321223,0.9628274423099533
8.738266,10.947222,2.2089558,18.799097,0.013185309,0.095802814,0.8379371093211179
5.481023,14.23112,8.750097,22.041664,0.0062493323,0.06924835,0.9632027784117131
-1.6079953,2.9395392,4.5475345,13.643993,0.043211635,0.17874077,0.04144239094638667
7.4110703,10.39889,2.9878192,17.936155,0.016083641,0.099455856,0.8322016575762197
9.926423,8.572261,-1.3541622,15.946151,0.025432253,0.14141455,0.7786624618539104
7.223302,13.971105,6.7478027,21.892807,0.006467243,0.06624281,0.9443179941732116
4.530674,12.672272,8.141598,20.524149,0.008863091,0.07287364,0.8183332491923604
7.3512607,14.460088,7.108827,22.381792,0.005778576,0.06263048,0.9526383131869213
-5.998406,-3.586197,2.412209,22.083082,0.0061900155,0.06052074,-0.37002136711967437
17.203276,13.604408,-3.5988674,20.417381,0.009083683,0.088034146,0.9537671540396616
23.001635,14.779773,-8.221862,20.315384,0.00929954,0.09274027,0.9704815396047584
-8.944777,-2.7815926,6.163184,13.45154,0.045169573,0.20762354,0.5567472975293457
2.113203,12.160631,10.047428,24.139223,0.0038554731,0.050802138,0.8799571719300459
15.75057,9.820112,-5.930458,16.392246,0.02294961,0.13807273,0.8818039772855364
0.8906425,13.36166,12.471018,27.107304,0.0019465683,0.035232205,0.944966841462355
-11.04166,-4.031802,7.009858,17.370169,0.018322434,0.12945294,0.41278385683585717
6.468854,15.571175,9.102321,22.227736,0.0059872363,0.06595215,0.9549242864342045
-5.5256243,3.6961503,9.221775,18.05723,0.015641449,0.11844973,0.7757202441488782
-3.6155102,9.328531,12.944041,28.313997,0.0014743488,0.032987915,0.9028955481585806
4.2059736,12.148213,7.9422398,23.181408,0.004806835,0.058627464,0.903661373129496
-4.071436,3.4687183,7.5401545,20.146793,0.009667643,0.08037828,0.6941780018094378
-8.102165,-1.6995686,6.4025965,14.424871,0.03610047,0.15872753,0.3041070527426466
7.8632765,15.582384,7.7191076,22.557201,0.005549831,0.063589215,0.9555961762234182
2.4732244,13.256313,10.783089,21.979622,0.006339247,0.067027636,0.9299318862326337
-0.5342055,9.409658,9.943864,23.553057,0.004412598,0.059139837,0.9028776578675206
6.8053346,14.996195,8.190861,21.22257,0.007546455,0.06984028,0.9453576066882652
16.838604,15.298368,-1.5402355,21.10898,0.0077464376,0.08005385,0.9692712153943139
3.647284,8.667772,5.0204883,14.659006,0.034205772,0.15864374,0.7083391665184061
8.012928,17.191706,9.178778,23.541828,0.0044240225,0.05359569,0.9555676267999654
19.355606,12.710305,-6.645301,15.967406,0.025308095,0.15291245,0.9484797896655922
10.146595,10.985735,0.83913994,15.29573,0.029541122,0.15129654,0.8221806945168091
-0.1086729,12.136789,12.245462,27.708189,0.0016950442,0.032386996,0.9327500087648436
11.135492,16.423126,5.287634,23.988503,0.003991625,0.050068855,0.9610614579117325
-0.8522344,9.181759,10.033994,23.81142,0.0041577443,0.057166763,0.8913136648594876
1.9319596,13.880796,11.948837,26.73996,0.002118381,0.037789993,0.953514642757718
-0.19191286,7.7757955,7.967708,22.20546,0.0060180244,0.062264632,0.766140771136766
10.710803,9.493846,-1.2169571,22.152655,0.006091644,0.07409202,0.8510893594038424
7.4578485,10.084329,2.62648,16.328732,0.023287717,0.119985975,0.7472610525236708
13.39624,6.897797,-6.498443,13.245149,0.047368012,0.20213942,0.7451809126560194
1.0700885,9.755544,8.685455,27.718761,0.0016909231,0.03239664,0.8705915696029403
14.237224,14.283287,0.046063423,21.290363,0.00742957,0.0778655,0.9596011592565611
-4.624538,9.451767,14.076305,24.919168,0.003221685,0.049099322,0.8990719853696512
-4.2484007,2.9599695,7.20837,15.858343,0.025951693,0.14500226,0.4780773696057483
-9.665808,-3.434974,6.230834,13.31856,0.046574045,0.20986106,0.4626735145322514
10.08956,9.943811,-0.14574814,18.862816,0.0129932705,0.09743555,0.8070714743239713
-2.8073928,4.9036736,7.7110662,19.830116,0.010398921,0.08767551,0.7736676810319177
2.678765,11.46881,8.790045,25.33497,0.002927541,0.04447235,0.907896985252509
-11.460148,-5.3343587,6.125789,13.289514,0.04688659,0.19972666,0.3324881550644716
3.6761024,18.002197,14.326095,30.050842,0.0009883614,0.026860118,0.9807356988093574
-8.192314,4.2631454,12.45546,22.442102,0.005698883,0.067814484,0.7552011680661872
-8.49544,3.2906747,11.786114,24.633854,0.003440446,0.050180234,0.6101049584681892
8.579663,5.0103045,-3.5693588,20.747519,0.00841876,0.08525483,0.6285627023834537
-4.8702626,3.7484848,8.618748,17.86015,0.016367603,0.108304344,0.5832033302096544
-4.849943,4.1812987,9.031242,18.292963,0.01481507,0.11164261,0.7000348296113837
9.58462,11.530783,1.9461622,16.428185,0.022760486,0.13030718,0.8123853868875026
6.3622694,18.664413,12.302144,28.612637,0.0013763737,0.030475378,0.9836386728080753
13.522814,12.810867,-0.7119465,22.139862,0.006109614,0.07198181,0.9454623644272687
6.3697333,3.6942136,-2.6755197,7.4439406,0.18013825,0.3687828,-0.5522657631697343
3.2205682,7.3090005,4.0884323,17.484577,0.017846053,0.09853047,0.7496488409072638
14.430256,9.29929,-5.130966,15.971241,0.025285756,0.14703307,0.841532255352825
0.48648807,8.035573,7.549085,19.911354,0.01020621,0.09491919,0.8666481861929318
15.88344,14.2879715,-1.5954685,20.502226,0.008907941,0.08238675,0.9586021359183383
7.3351884,10.879296,3.544108,20.349937,0.009225847,0.07655751,0.8566429378159718
-6.439018,5.1592855,11.598303,25.988361,0.0025186262,0.046382546,0.8055320074396569
-1.6246892,10.261749,11.886438,26.301888,0.002343211,0.040633507,0.895792062254082
13.558221,15.572716,2.014495,22.582756,0.0055172727,0.06648211,0.9699439842871758
12.590438,13.978193,1.3877554,19.241795,0.011907498,0.088580854,0.9358907151850495
1.8481886,8.638413,6.790225,27.270145,0.0018749315,0.036697518,0.8412382751007328
11.59705,14.3563595,2.7593098,24.054548,0.003931381,0.056654934,0.9597997516054413
-1.7609346,4.980679,6.7416134,17.129755,0.019365313,0.12098407,0.6884267842374151
7.814648,13.547849,5.7332006,25.051159,0.0031252445,0.042841107,0.9485700055316657
7.2186713,11.43215,4.2134786,20.691662,0.008527738,0.07415858,0.827723574106575
-2.4270134,9.594524,12.021538,22.506538,0.005614956,0.06298506,0.8753805067262438
0.152732,9.587611,9.434879,19.320318,0.011694137,0.09553304,0.8925308274623267
-3.1559544,11.600351,14.756306,32.749146,0.0005309886,0.016419051,0.9486379228176337
3.5609367,12.424431,8.863494,21.013708,0.007918251,0.07210955,0.8420968612146897
12.670881,8.448894,-4.2219877,10.186314,0.0958007,0.3005475,0.7956170851519578
14.163608,8.096477,-6.067131,19.855322,0.010338745,0.096445225,0.8078346442352926
2.7801862,12.192573,9.412386,22.98994,0.005023495,0.062199146,0.9449968751077434
23.819023,15.625444,-8.193579,20.425167,0.009067409,0.09151633,0.9758340315526683
13.395632,13.675736,0.28010464,18.023506,0.015763385,0.10529015,0.9239808969295138
-7.9959393,1.3135929,9.309532,18.108263,0.015458726,0.11791469,0.6739807564076831
-4.1092567,3.3657808,7.4750376,19.876623,0.010288159,0.08409109,0.6772061894136072
4.6937675,7.472726,2.7789583,24.788258,0.0033202753,0.052897498,0.6606696544722512
8.263031,13.066393,4.803362,25.959206,0.0025355918,0.04525094,0.9293769527197692
4.3750873,13.176825,8.801737,22.624016,0.0054651024,0.062805325,0.9423280469738544
13.417369,7.4992075,-5.9181614,12.070541,0.062079165,0.2302514,0.6452068686618698
10.547354,10.0444355,-0.50291824,13.720371,0.042458322,0.17766432,0.7634084673621726
8.223486,7.918613,-0.304873,11.933131,0.06407475,0.2018494,0.4700775015477384
-7.817704,-1.4020878,6.4156165,13.958692,0.040191192,0.19297752,0.537546116493441
1.7445766,9.883544,8.1389675,20.253803,0.009432347,0.080491066,0.8432491504275628
26.16021,19.941904,-6.2183056,22.057993,0.0062258784,0.07194405,0.9886100387720551
13.932901,10.110823,-3.8220787,12.373294,0.05789894,0.22530897,0.8566624649729392
7.6397495,11.615405,3.9756556,19.46838,0.011302176,0.09511123,0.9133078644721431
10.949535,10.760814,-0.18872166,16.837704,0.020712366,0.11538196,0.7109887903589691
13.914419,12.600508,-1.3139114,17.965252,0.01597625,0.10256925,0.8133125404388928
16.12048,9.825309,-6.295171,15.95849,0.0253601,0.14453992,0.8297502657217487
12.896405,11.563769,-1.3326359,17.891617,0.016249439,0.10769604,0.8403439109427571
9.881721,11.890589,2.0088682,18.086742,0.0155355185,0.10114229,0.7643728546290331
8.28077,11.355257,3.0744867,22.627693,0.005460479,0.06006942,0.7919396750941307
6.7336597,14.10887,7.37521,25.7568,0.0026565627,0.04184571,0.9092102364976132
7.651274,17.677103,10.025829,26.435652,0.0022721386,0.036737632,0.9713330912508947
6.7787256,8.635987,1.8572617,23.340767,0.0046336516,0.06255162,0.8481889209076814
8.78297,17.341808,8.558838,28.21936,0.0015068286,0.034730956,0.9816500519225638
7.3520327,9.682516,2.3304834,15.582934,0.027650721,0.13507627,-0.0017910561846574361
9.673453,11.3814335,1.7079802,18.544785,0.013980459,0.101064295,0.8635677628708058
16.45301,16.002657,-0.45035362,23.335257,0.0046395343,0.06443131,0.9765805427035259
7.3825974,18.351616,10.969019,26.13557,0.002434686,0.041159038,0.9838041684034994
3.915849,11.844278,7.9284296,19.268362,0.011834879,0.09359557,0.8427812604083459
11.326513,12.061814,0.735301,18.300877,0.014788099,0.09924539,0.8892034133100815
11.873339,12.373432,0.50009346,17.537329,0.017630601,0.11172079,0.899396225569243
-3.5775185,11.6666975,15.244216,31.387955,0.0007264481,0.018486286,0.9035034647253163
-0.95218873,5.5209546,6.4731436,15.4493,0.028514782,0.14418167,0.4359755093751236
-3.2783577,9.53695,12.815308,29.539196,0.0011119375,0.027207376,0.8926901848042711
3.255582,11.542513,8.286931,22.080591,0.00619357,0.06435141,0.8700470726419693
4.6385646,7.3473,2.7087355,14.139784,0.038549755,0.15528545,0.3690623762559265
-6.507469,0.43947357,6.946943,17.639555,0.017220449,0.117057525,0.5993578200376819
-6.771193,2.6118634,9.383057,18.065546,0.015611526,0.11859682,0.7200872098150016
2.2541459,14.221606,11.967461,30.899075,0.00081300375,0.021745786,0.9529914724075408
-5.42702,3.6013677,9.028388,23.400082,0.0045707943,0.053327423,0.742964517703224
7.3586965,14.605129,7.246433,21.831684,0.0065589095,0.070499286,0.955937264606125
7.0218983,6.4383545,-0.5835438,11.883436,0.064812146,0.20200412,-0.119388790372527
15.528375,8.229867,-7.2985077,15.313282,0.02942197,0.16210431,0.8361649262261712
22.742128,9.246988,-13.49514,17.630444,0.017256618,0.12987469,0.8977372066775751
11.236992,4.272627,-6.964365,12.358295,0.05809923,0.23776893,0.6091070977961328
-4.96733,8.5784445,13.545774,26.230904,0.0023818247,0.037499633,0.7972036538654299
3.2107506,6.2293634,3.0186129,23.1237,0.004871134,0.057041682,0.7231140224553526
6.5561194,11.974489,5.41837,20.917864,0.00809494,0.07144823,0.9292096222615239
7.1711273,18.782204,11.611076,27.723082,0.001689242,0.03504084,0.9883273921925634
9.575394,20.051159,10.475765,28.020945,0.0015772681,0.035255466,0.9899181169938337
3.6038632,3.978994,0.37513065,20.466211,0.008982121,0.07874647,0.5021607963641171
0.95215344,11.607328,10.655175,24.926125,0.0032165295,0.049278975,0.9050379824458831
-1.0807682,6.877919,7.9586873,17.374485,0.018304227,0.11793842,0.7385850630704538
13.482847,13.73151,0.24866295,20.582447,0.00874491,0.08002548,0.9320402654875279
17.69322,16.611006,-1.0822144,22.419521,0.005728591,0.06901832,0.9783772907723943
17.716951,14.161519,-3.5554323,21.735626,0.006705596,0.07831247,0.9450563317987795
1.7388755,1.9605119,0.22163641,9.307582,0.11728483,0.29546446,-0.5228386721268449
10.238901,9.082067,-1.1568346,16.8519,0.020644771,0.12600859,0.8034964811743405
8.749416,18.678493,9.929077,25.876385,0.0025844115,0.0424577,0.9853271400311786
15.816706,11.003191,-4.8135147,18.328533,0.014694227,0.10960284,0.9126507651029114
17.7533,13.639817,-4.1134825,20.73744,0.008438318,0.0880341,0.9575597814163859
6.6960483,8.7897,2.0936513,16.120499,0.024431497,0.13603662,0.6809193912657677
11.463514,13.803495,2.339981,20.718517,0.008475169,0.08151379,0.9094643156621861
-2.4211743,4.919569,7.340743,18.91648,0.012833704,0.10081325,0.47085665274259736
9.32211,16.104517,6.782407,24.994638,0.0031661848,0.046285607,0.9191051625442274
6.7102985,17.146233,10.435934,27.8004,0.0016594339,0.030775778,0.9485657997950464
2.2936256,6.665228,4.371602,23.444149,0.004524651,0.04681869,0.7579061885589565
13.986836,14.190278,0.20344162,16.985783,0.020018045,0.12277068,0.904005542926635
15.516607,10.429739,-5.0868683,20.20956,0.009528926,0.091407456,0.9043433810286391
12.036236,13.81105,1.7748146,20.244787,0.009451948,0.082510054,0.9177552102805601
26.858503,18.292955,-8.565548,21.635017,0.0068627526,0.07742154,0.985524012042441
5.785665,6.433034,0.6473689,23.82051,0.0041490532,0.06022943,0.6610506537434229
7.438729,16.977045,9.538317,26.453678,0.0022627271,0.035016835,0.9044976788672022
12.657785,13.048314,0.39052868,23.057537,0.004945911,0.06560949,0.9491055058006271
5.395436,10.930698,5.5352626,18.5019,0.014119196,0.10154457,0.8753267470788164
-1.8813831,3.5067477,5.3881307,16.206934,0.023950063,0.13649859,0.7142452867105611
4.6829257,16.55374,11.870813,26.590776,0.0021924127,0.03822397,0.9754487082243389
6.828953,10.391935,3.5629826,18.744186,0.013353076,0.09307024,0.7062423478712417
2.032232,7.180358,5.1481256,25.513622,0.0028095557,0.04320209,0.6250185057790022
-6.6595287,3.394671,10.054199,19.278843,0.011806355,0.10072323,0.7483083173074323
4.534799,8.389793,3.8549943,15.662241,0.027150376,0.13694282,0.6152673091055997
13.171744,16.230356,3.0586119,21.527693,0.007034458,0.07132847,0.9432598908412371
14.021202,14.677828,0.65662575,23.013287,0.0049965614,0.06370638,0.9602551375272723
0.78121454,14.164151,13.3829365,30.587614,0.00087345106,0.023701336,0.9494778031788268
10.96797,10.37198,-0.5959902,15.42724,0.028659988,0.14174601,0.7743196181794427
5.8167124,13.243757,7.427045,23.25681,0.0047241,0.051568385,0.9349966933658269
8.611043,18.682304,10.071261,27.203777,0.0019038041,0.039335106,0.9862053531298046
7.687822,17.21453,9.526709,28.44831,0.0014294498,0.033237044,0.9792430571795573
11.161641,15.966566,4.804925,23.757105,0.0042100726,0.05039652,0.9549218119792248
21.433516,18.325674,-3.1078415,22.11567,0.0061437446,0.07461755,0.9808818058238448
7.0323277,6.4281964,-0.6041312,12.50029,0.056230385,0.19247638,-0.002694709028902215
22.091488,15.809944,-6.2815437,17.873909,0.016315825,0.12270436,0.9512805761871057
2.192902,12.118891,9.925989,23.471638,0.004496104,0.05749964,0.9354837338625601
-0.841202,9.508076,10.3492775,20.528671,0.008853865,0.07768551,0.8275217401605145
16.13426,11.552277,-4.5819836,13.741836,0.04224901,0.19806331,0.8373658089259883
18.621151,13.40032,-5.220831,15.595215,0.02757265,0.16223654,0.9536505639418223
4.816652,6.261345,1.4446931,17.71229,0.01693445,0.11725217,0.6879501913573661
4.183792,7.714682,3.53089,17.833807,0.016467188,0.108209476,0.754467809708543
6.9602776,7.363673,0.40339565,17.482798,0.017853376,0.11317486,0.7523587393279549
6.70223,15.406212,8.703981,24.366858,0.003658594,0.050709855,0.9471910435110147
-4.26344,3.6548204,7.9182606,17.287962,0.018672561,0.11360501,0.563840443768468
-4.853453,2.522327,7.37578,18.628614,0.013713192,0.099194266,0.5858812158913563
10.7891655,20.806221,10.0170555,28.908344,0.0012857767,0.030806497,0.9904883563737904
6.8749676,15.395212,8.520245,26.10739,0.002450536,0.040354405,0.9650484083108825
5.261507,7.9136763,2.6521692,18.693573,0.013509606,0.09525861,0.7845820292548019
8.519316,8.440194,-0.07912159,19.758947,0.010570737,0.09320654,0.8103697454017859
8.657715,6.6927333,-1.9649816,10.645344,0.08619172,0.24686822,0.4256836606672634
5.6384525,13.88802,8.249567,24.242302,0.0037650429,0.04953446,0.8719607400202899
15.545845,11.0363,-4.5095453,13.516937,0.0444945,0.19936226,0.8972242083633407
10.754631,15.975944,5.2213125,24.143179,0.0038519627,0.050265938,0.9364992414257085
6.884818,14.599373,7.714555,22.099747,0.0061663063,0.06557031,0.90446960826067
6.303621,8.134319,1.8306985,23.605783,0.0043593505,0.063055426,0.8349953688072751
7.942343,14.177245,6.234902,20.688969,0.008533031,0.076477565,0.8473597976779893
-12.068263,-0.014338585,12.053925,22.21862,0.0059998147,0.071933754,0.5484595153106022
-1.3844497,13.550043,14.934493,32.69866,0.0005371974,0.0176507,0.9667138486725173
0.7845719,5.771044,4.986472,23.402441,0.0045683146,0.050146364,0.6788303729521296
1.5954447,11.063778,9.468333,25.490025,0.0028248648,0.04058681,0.9289453719137915
-5.8361206,-4.0155344,1.8205862,21.609478,0.006903226,0.063451976,-0.33235921893391107
-6.8262362,2.618476,9.444712,23.802488,0.0041663055,0.054798704,0.6552403203167085
-6.486461,3.625991,10.1124525,24.54643,0.003510404,0.05480341,0.710522030790778
-0.789078,7.150218,7.939296,20.104467,0.009762325,0.08992874,0.8665082490304962
-1.9102873,11.840739,13.751026,29.146025,0.0012172997,0.029254757,0.9403307684164943
-2.4973512,9.520395,12.017746,27.220392,0.0018965342,0.035264533,0.9027640930503952
-2.9990065,8.768337,11.7673435,25.799011,0.0026308661,0.043663815,0.8628456814755744
-3.1541777,8.971511,12.125689,23.956036,0.0040215775,0.052749645,0.8413536557377741
3.6624498,14.822779,11.160329,29.455791,0.0011334985,0.02846447,0.9593832845602362
13.254828,10.598258,-2.6565704,15.171933,0.030395318,0.16199836,0.8272091148989659
11.21028,16.325891,5.115611,26.214977,0.002390575,0.041580092,0.9631121852319419
18.151237,7.9149346,-10.236303,16.389225,0.02296558,0.14738847,0.8322311476900348
7.5141616,13.484887,5.9707255,21.328625,0.0073644025,0.06937716,0.9495609783969752
6.849226,13.929916,7.0806904,21.197308,0.007590479,0.07219639,0.9501963005242118
4.436837,10.4288845,5.9920473,17.595383,0.017396491,0.118609644,0.877739538163744
4.2054873,17.31952,13.114034,29.11807,0.0012251607,0.029281734,0.9828400087976256
18.382715,16.005978,-2.3767376,22.334318,0.005842088,0.073007666,0.9747374002641896
5.9873457,10.873694,4.8863487,24.817135,0.0032982712,0.046538036,0.9032637905545877
-6.3000207,2.6876135,8.987635,18.724203,0.0134146605,0.09542486,0.5031573762059748
-8.413129,0.10193285,8.515061,16.976746,0.020059748,0.13665318,0.6407002497561564
-11.38589,-3.801428,7.584462,15.414105,0.028746799,0.16509557,0.4850523172396604
4.2570834,11.91291,7.655827,21.191809,0.007600096,0.078126684,0.936330862672015
5.951785,12.790051,6.8382664,19.60748,0.010945914,0.08742284,0.9126077087542452
-0.12788413,10.853645,10.981529,21.419212,0.007212382,0.07166692,0.9084990260860623
-11.914492,0.6860137,12.600506,25.939949,0.0025468601,0.042913932,0.4777486279687067
-1.8081877,5.9595957,7.767783,20.15237,0.009655234,0.07980272,0.6456381090752862
4.356934,6.240741,1.8838067,22.58194,0.0055183084,0.05950759,0.7103839882216199
-8.03648,-0.536742,7.4997377,19.126484,0.012227893,0.10640755,0.5401748972885306
-2.474314,8.378138,10.852451,27.629606,0.0017259946,0.025927879,0.8324328076817772
6.8114424,21.746296,14.934854,31.698694,0.0006762861,0.019912431,0.9903586354073586
1.1771533,11.665697,10.4885435,26.1991,0.0023993303,0.039123334,0.9116215048649294
7.5068207,11.960686,4.453865,23.165272,0.004824728,0.059751306,0.9210580261665189
3.6211703,10.386418,6.7652483,24.80031,0.003311074,0.04635851,0.8744073932482348
4.525408,13.402967,8.87756,24.094465,0.0038954131,0.051429655,0.8788807044442094
5.8481364,12.5841675,6.736031,26.37522,0.0023039759,0.039170116,0.9357810948058557
1.7964518,12.794677,10.998225,25.475906,0.002834062,0.04375146,0.9447260984593421
12.9304495,11.552424,-1.378025,21.697365,0.0067649367,0.0737988,0.9211789453308189
0.27367812,6.4106493,6.136971,24.3974,0.0036329557,0.04620398,0.7220390149406857
4.749833,12.803861,8.054028,25.78712,0.0026380804,0.043707006,0.9365203158784237
8.44786,17.257046,8.809186,21.899715,0.0064569665,0.068302505,0.9602437237546622
22.239847,15.603904,-6.6359434,19.318735,0.011698399,0.10376557,0.975463398342022
-6.8239207,1.668942,8.492863,26.098764,0.0024554075,0.035635684,0.5814964315904164
-6.322653,-0.3145134,6.0081396,24.161678,0.0038355896,0.042549487,-0.010649925710339783
9.681081,12.94175,3.2606688,17.771097,0.016706685,0.10959799,0.7695273216300088
4.5546417,6.7445145,2.1898727,23.58516,0.004380099,0.05601576,0.7117364342549707
6.6630697,13.821889,7.158819,24.939041,0.003206978,0.043715484,0.9159527660758083
-3.3755586,4.6399984,8.015557,16.995987,0.019971065,0.12984113,0.7682882231480329
-2.5703092,4.201541,6.77185,15.473267,0.028357852,0.15955985,0.7586930327801727
15.842971,13.260597,-2.5823736,15.7322235,0.026716378,0.14404808,0.8929966550336499
17.35717,14.964329,-2.3928413,19.708366,0.010694572,0.08864427,0.9412869974777253
4.1262093,7.2136073,3.087398,24.75372,0.0033467885,0.051945236,0.6876073460094944
16.432795,20.539873,4.1070786,24.17364,0.0038250422,0.0531981,0.9817723045453609
6.2668986,13.866974,7.6000752,21.875898,0.0064924737,0.06901691,0.948654654187676
2.9163365,9.923946,7.00761,24.499893,0.0035482221,0.049853683,0.8586750320801061
5.756325,16.474297,10.717972,27.439167,0.0018033637,0.03270807,0.9526548539901268
19.696135,19.610582,-0.085552216,22.24742,0.0059601613,0.07117519,0.9867182734047877
19.191004,21.573235,2.3822308,24.557854,0.0035011831,0.05078449,0.9862790772285872
16.007416,9.508664,-6.4987516,16.271093,0.023598844,0.14283334,0.8801500387341533
3.5825253,12.385843,8.803318,22.978666,0.005036554,0.062254913,0.9373241932167563
8.087186,12.336253,4.2490673,25.469992,0.0028379243,0.04817843,0.9210268270544797
16.347588,23.519302,7.171715,28.188562,0.0015175523,0.03382054,0.9948458355825607
