snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
4.9926963,13.794041,8.801344,28.575642,0.0013881482,0.025769686,0.9290405907781628
11.516032,17.0726,5.556567,24.048185,0.003937145,0.052204583,0.9783966250169875
8.756565,20.289963,11.533398,27.070549,0.0019631125,0.035669412,0.9893866439230007
1.3190308,9.681873,8.362843,20.301262,0.009329836,0.07927371,0.8808507837321324
3.9242535,10.367716,6.4434624,16.664972,0.021552753,0.13294896,0.8278279708875664
5.2739167,10.579325,5.305408,17.627167,0.017269636,0.112203725,0.8920751331113167
8.179441,12.069574,3.890133,19.115698,0.012258302,0.092200354,0.9266800386546482
7.8318,12.666977,4.835177,19.85736,0.010333893,0.081151,0.9370317133377091
6.314044,18.281881,11.967837,28.894726,0.0012898153,0.030049141,0.9827913964966427
9.609371,10.29663,0.6872587,17.379194,0.018284392,0.10969267,0.8862354700838814
9.941947,19.938381,9.996434,27.04048,0.0019767515,0.035916198,0.9891111449664445
6.343239,9.78702,3.443781,17.756672,0.01676227,0.098747835,0.8655250349260464
10.584855,16.585098,6.000243,23.464844,0.0045031407,0.05283223,0.9759549998187742
12.825481,11.843957,-0.98152447,23.199217,0.0047871643,0.060952567,0.9259401227780342
0.864694,11.711956,10.847262,21.277391,0.0074517927,0.07049067,0.9079428084123302
6.9404035,11.982325,5.041921,22.124191,0.006131701,0.06117184,0.9236986978053904
4.932095,8.844822,3.9127269,18.229416,0.015033443,0.09510568,0.8279655405085806
13.378735,20.77649,7.3977547,27.8211,0.0016515433,0.029558927,0.9912198589806406
-2.6988287,9.033716,11.732545,23.984766,0.0039950605,0.0485232,0.7532796827504308
3.5414875,12.951422,9.409934,22.183899,0.006047975,0.06504778,0.9371194561109984
3.7980208,14.078337,10.280315,23.973043,0.0040058587,0.053525016,0.9474638384734493
-0.27890164,6.6285043,6.907406,21.390562,0.007260118,0.060266502,0.7222777663725839
1.2236841,9.03952,7.815836,24.30683,0.0037095149,0.04498608,0.8707456207985742
13.255935,14.556566,1.3006315,24.563723,0.0034964536,0.053372435,0.9617400134159155
5.6645174,9.716686,4.052169,21.132357,0.007704852,0.06675841,0.8083514319709459
7.3474746,7.900182,0.5527072,14.968254,0.03185478,0.15014605,0.6445709595491288
5.0180073,11.788016,6.770009,24.853956,0.0032704265,0.033373166,0.9011762510343034
-5.611623,2.0067525,7.6183753,21.337582,0.00734923,0.080063336,0.670253647235942
-0.6470892,9.728026,10.375115,28.98008,0.0012647132,0.022164661,0.8562748826589578
-12.446182,-1.2514851,11.194697,20.2286,0.009487243,0.07115715,0.3160908122108964
-2.915685,5.386229,8.301914,23.577192,0.0043881433,0.043091595,0.6214263462887281
15.893334,16.627,0.7336664,24.765787,0.0033375006,0.050332367,0.9756850460317118
-0.82035094,9.437881,10.258232,22.961067,0.0050570033,0.055043872,0.8176372285864545
4.8470383,15.864172,11.017134,25.834023,0.0026097435,0.042539623,0.9657028506087435
-2.31178,4.743214,7.054994,23.315363,0.0046608355,0.04854066,0.5180015559516924
-2.2606585,4.784073,7.044731,21.954536,0.006375971,0.050919563,0.5683261302055682
-3.390378,4.7409673,8.131346,23.626831,0.0043382724,0.04532075,0.5228878080618135
1.7326833,5.073581,3.340898,17.51932,0.017703863,0.099401385,0.5430630388409878
-8.390502,0.7590023,9.149505,17.32228,0.018525584,0.12042653,0.4479350179461982
1.9223425,9.596228,7.6738853,27.858677,0.0016373156,0.0278164,0.8126120532710636
-2.0075865,9.551324,11.55891,24.269045,0.00374193,0.051522136,0.8926501772317262
-2.9337037,9.203154,12.136857,23.483654,0.004483681,0.052693173,0.8070341573510305
15.980722,11.567436,-4.413286,18.839794,0.013062329,0.10099117,0.9232209022952128
1.2266399,8.212079,6.9854393,19.529703,0.011143708,0.08486852,0.7958868314237345
6.0230846,11.686529,5.6634445,20.246218,0.009448836,0.07632965,0.9241593498713173
7.847275,17.02079,9.173515,26.847704,0.0020664728,0.03739216,0.9775133489998731
-3.1404486,8.0783,11.218749,22.63823,0.0054472443,0.055239853,0.6747283475507139
-0.4094639,5.80872,6.218184,24.253914,0.0037549888,0.041895755,0.6267124468089831
4.377857,12.446289,8.068432,20.65754,0.008595003,0.07214402,0.9237616002375222
5.0766416,15.545646,10.469004,28.665253,0.0013597993,0.024469381,0.9615030332852917
6.237314,13.957993,7.7206783,24.313753,0.0037036063,0.049785696,0.9545237753931851
-8.700229,3.533441,12.233669,21.088678,0.0077827326,0.07791422,0.6807075875213279
-1.2644975,6.9941587,8.2586565,19.621119,0.010911594,0.09120309,0.8392437987023335
3.9567976,10.6006155,6.643818,26.6835,0.0021461002,0.026891042,0.8751240153199084
6.0672946,12.570438,6.503144,23.463745,0.00450428,0.05243241,0.920316178437798
6.719727,7.234086,0.514359,17.045704,0.019743746,0.112692006,0.7505464846246196
1.6498059,11.054069,9.404263,23.749477,0.004217471,0.04701186,0.8804851956402685
7.428174,14.738613,7.310439,26.249998,0.0023713757,0.03608366,0.9532605250923395
0.94923437,11.529669,10.580435,24.15252,0.0038436872,0.045073014,0.8931869504307279
4.7753906,11.489806,6.7144156,19.760798,0.010566233,0.08426873,0.8973908341858727
-0.042952023,9.079686,9.122638,20.607307,0.008694996,0.0718038,0.7702610873552354
6.1993685,12.979417,6.7800484,22.096823,0.006170464,0.061612017,0.9463143269398095
3.849323,11.939887,8.090564,22.841354,0.005198339,0.053766076,0.9051201543967771
5.4149933,14.658093,9.2431,26.801874,0.0020883942,0.031542487,0.9545213075865094
7.69359,13.783892,6.0903015,26.208332,0.0023942355,0.03422412,0.9507781818763046
7.3566427,16.897741,9.541099,27.443,0.0018017724,0.035266735,0.9794386782300656
7.5405445,16.51808,8.977535,27.299294,0.0018623897,0.031896114,0.9775003425108705
2.039753,9.887801,7.848048,20.23754,0.009467738,0.06966336,0.8956781448846851
-0.696134,8.813288,9.509421,21.809029,0.006593212,0.06614753,0.8403486635063919
7.028637,12.232408,5.2037706,20.02375,0.009945461,0.08108994,0.9297990756063509
11.928443,13.3151,1.3866568,21.02565,0.007896504,0.073909335,0.9467317309723853
3.837978,5.431307,1.593329,13.107103,0.048897844,0.17286642,0.5324190906375748
14.704901,8.046632,-6.658269,15.750313,0.02660533,0.14636639,0.813714516075283
14.241036,20.017939,5.776902,27.075054,0.0019610769,0.03379046,0.9882270144694146
4.3988423,14.169891,9.7710495,25.655592,0.002719198,0.041621473,0.9468238228576487
2.3918562,6.493749,4.101893,18.733305,0.0133865755,0.09480723,0.6779126341951863
11.075348,15.361954,4.286606,22.376064,0.0057862015,0.0659721,0.9473107396100489
5.456995,2.2923336,-3.1646614,2.2923336,0.8848261,0.9387847,0.10651712116602882
5.8509693,8.159153,2.3081837,24.62289,0.003449141,0.047155954,0.7281733596615765
18.780886,17.598385,-1.1825008,21.267927,0.0074680536,0.077263325,0.9792873135829361
15.417219,13.843784,-1.5734348,17.618425,0.01730444,0.11462997,0.9394142774311844
-0.30989546,8.85214,9.162036,18.874516,0.012958313,0.091536716,0.5642815626308195
15.675884,10.212255,-5.4636297,21.500683,0.007078345,0.07922436,0.8866906151833478
-6.242433,3.122366,9.3647995,21.70634,0.006750968,0.074867204,0.6900610294386482
9.887253,13.245474,3.358221,21.394348,0.007253794,0.069255196,0.8827376626753592
23.582245,12.537518,-11.044727,18.267422,0.014902454,0.11602012,0.9404178922846312
-5.977133,2.6209197,8.598053,26.19525,0.0024014576,0.040677905,0.4257592938990274
17.629326,17.307331,-0.32199478,21.537687,0.0070182886,0.07407086,0.9689571618251441
-1.1430697,12.433918,13.576988,23.415806,0.0045542764,0.054101195,0.9029362708272043
26.701029,16.178644,-10.522385,19.96925,0.010071057,0.0951984,0.975698384697905
19.228476,19.040405,-0.1880703,23.502008,0.0044647697,0.055999465,0.9780653716128047
-4.684625,5.3681607,10.052786,22.822243,0.0052212654,0.06273283,0.714476530062315
11.8296385,14.519505,2.689866,21.801203,0.006605107,0.06916524,0.9429848141596998
13.829714,9.382682,-4.447032,15.414048,0.028747173,0.14885168,0.8117432457943993
6.054478,11.953229,5.898751,18.673203,0.013573124,0.09381431,0.8766218954788503
15.129541,11.697208,-3.432333,16.389555,0.022963842,0.13990007,0.9006125372145367
0.36730736,9.180451,8.813144,21.540897,0.007013106,0.07144018,0.83379464327555
5.2553587,6.955881,1.7005224,16.34322,0.023210155,0.13211918,0.7024019593719003
17.74983,15.405293,-2.3445368,20.121105,0.009724999,0.09066251,0.960534957552422
14.682647,15.274028,0.5913811,18.327766,0.014696821,0.11287559,0.9617030266670513
-3.0798447,7.2530613,10.332906,21.350346,0.007327663,0.07545305,0.7639593110298002
12.522802,12.204508,-0.31829453,16.666117,0.021547077,0.13086943,0.9078167148350231
5.2671814,16.914974,11.647793,24.196665,0.0038048131,0.049099486,0.9354924819969673
4.8832316,14.540323,9.657091,22.618881,0.0054715704,0.0627161,0.9214179795516008
2.8521678,12.697581,9.845413,25.386972,0.0028926954,0.03999167,0.942318177630089
13.621513,14.776869,1.1553555,18.355959,0.014601726,0.10717614,0.9511040912074489
-7.034955,2.3329577,9.367912,20.488241,0.008936674,0.08654282,0.6984539888458888
20.578102,15.319588,-5.2585144,21.178001,0.0076242974,0.08087589,0.9616079950336411
16.97402,8.340394,-8.633626,12.853579,0.05183728,0.21308258,0.8328810833133264
13.017541,17.104042,4.086501,22.833948,0.0052072103,0.05997706,0.9594646755692411
11.043501,8.734163,-2.3093376,14.287051,0.03726447,0.17412077,0.8050941803928398
14.26832,21.451494,7.183174,25.86369,0.0025919764,0.0416062,0.976993046219977
18.378416,9.447092,-8.931324,16.896927,0.020431835,0.13218164,0.8515774901619788
13.563341,14.84686,1.2835188,20.726685,0.008459243,0.08009096,0.9290525505910191
18.546625,15.33286,-3.2137651,19.198645,0.012026396,0.10026432,0.9540769542402744
17.680252,11.86798,-5.812272,17.747805,0.016796527,0.11965591,0.9050393655448818
18.248293,14.089423,-4.1588697,17.458046,0.01795541,0.12523647,0.9517840357985196
11.334228,22.012491,10.678264,27.294662,0.0018643771,0.031028798,0.9767093206672933
-1.61623,8.634314,10.250544,23.762878,0.0042044767,0.04675767,0.7936648787384175
-0.7244632,9.832022,10.556485,21.689873,0.0067766136,0.063436866,0.8233653285102609
15.44712,12.725088,-2.7220316,20.76701,0.008381064,0.070711054,0.9367166980345806
17.084595,14.360416,-2.7241783,22.019033,0.006281981,0.066596046,0.9584711808097052
4.491232,15.796828,11.305596,26.715809,0.0021301939,0.036744364,0.949250030586451
-0.96568054,9.976754,10.942434,26.072454,0.002470327,0.036795717,0.9158357205795276
-2.6008427,5.6988297,8.299672,21.346336,0.007334433,0.060240477,0.6800664135662744
-1.6694732,6.5813255,8.250799,25.223066,0.003003955,0.039110653,0.6587009669443598
15.344599,9.174421,-6.1701775,13.96401,0.040141992,0.1787703,0.8126971798361741
10.633005,10.853355,0.22035027,20.384636,0.009152431,0.08220367,0.8641248092989281
-7.3568254,-0.7326335,6.6241918,17.798103,0.016603116,0.11234959,0.4056670123216902
-14.1950655,-7.5159855,6.67908,13.268234,0.047116883,0.19715415,0.17358473304139543
-2.2507248,5.5439405,7.7946653,18.64655,0.013656679,0.09221595,0.6026448731912551
-5.9515343,7.4465632,13.398098,22.580606,0.0055200025,0.060477216,0.744502116819078
4.283047,8.584087,4.30104,25.649168,0.0027232221,0.040185172,0.7585245634554163
-1.0704287,10.527019,11.597447,25.31027,0.0029442376,0.041292816,0.7952942430769423
0.9941578,7.336302,6.342144,26.829138,0.002075325,0.027310325,0.7859579412775136
8.568646,11.768816,3.2001696,23.681313,0.00428419,0.041831374,0.9158750796719587
-11.543107,-3.0706308,8.472476,15.3505745,0.02917041,0.15770261,0.4083011813755532
-12.386841,-3.7236137,8.663227,15.912098,0.025632458,0.1541646,0.40006859094892333
11.503084,6.6103554,-4.892729,12.417059,0.057318404,0.221703,0.4979659031570825
-6.412119,2.29197,8.704089,17.66226,0.017130658,0.101675935,0.1913732431929566
-13.446152,-7.8516817,5.59447,15.287229,0.029599005,0.15889229,0.18881887239149706
-3.7490675,8.961767,12.7108345,22.19904,0.0060269283,0.061874628,0.75560003392869
-0.97329015,7.618794,8.592084,19.703001,0.010707791,0.08214499,0.803248712749935
-7.6264057,-1.7327319,5.893674,16.144274,0.024298111,0.13842788,0.4192612928843414
-6.378318,-0.63047814,5.74784,15.923349,0.025566129,0.14178173,0.48120720765229347
6.591396,12.553654,5.962258,25.95915,0.002535624,0.03828236,0.9117606308576509
-8.268157,0.30827963,8.576437,20.270033,0.009397161,0.09138452,0.5638832768925379
1.8487799,11.349464,9.500685,24.06364,0.00392316,0.040413722,0.8955082511280289
-0.41510344,11.563965,11.979069,22.560797,0.0055452413,0.057262424,0.7486258493389163
5.904171,14.108281,8.20411,22.857689,0.0051788213,0.056340907,0.8925888067980691
9.30831,13.806614,4.4983044,25.789345,0.0026367295,0.041459475,0.9293606337883257
12.14333,17.067907,4.9245777,26.150532,0.0024263132,0.03635863,0.977857400771803
11.497516,13.252478,1.754962,23.900549,0.0040732874,0.04996435,0.9405892314070485
-11.449846,-6.503515,4.9463315,14.018607,0.039640516,0.18494095,0.28971716655039065
2.932499,8.2146,5.2821007,26.955307,0.0020159013,0.024233015,0.8230352995004704
3.2508562,11.664785,8.413929,20.814205,0.008290479,0.078375906,0.9370796590167904
2.2385426,9.81449,7.5759478,27.507093,0.0017753773,0.030293249,0.8196187782124994
4.855665,13.0682745,8.212609,26.454268,0.0022624198,0.03421617,0.9093349837470055
1.4086864,12.398293,10.989606,26.050915,0.0024826094,0.038244843,0.8665490804592217
3.655398,8.89862,5.2432218,27.591446,0.0017412273,0.028127735,0.8251945300542944
-4.738794,6.441925,11.180719,24.308514,0.0037080753,0.053329185,0.8165279430132256
-0.6688533,14.164004,14.832857,27.975372,0.0015939061,0.032576904,0.9621067988514216
-7.217183,1.2283257,8.445509,20.540737,0.008829299,0.08137495,0.6002434809693202
5.314374,7.2684913,1.9541173,25.401089,0.0028833088,0.040717255,0.7304255313313993
0.13707316,10.9392185,10.802145,25.945948,0.0025433449,0.033953816,0.7995811280731265
-1.1782868,6.3019876,7.480274,19.70312,0.010707501,0.08965155,0.7280490052418476
1.0773509,12.039921,10.96257,25.9966,0.002513854,0.035626877,0.8524233316401246
2.8092995,8.407363,5.5980635,27.39173,0.0018231694,0.02720311,0.8517658067636715
0.115790434,8.898485,8.782695,27.983229,0.0015910254,0.028139738,0.860253520737677
7.6257153,14.679567,7.053852,22.463676,0.0056706434,0.061675437,0.9654894174984354
-0.0986993,10.779179,10.877878,20.427847,0.009061818,0.08266834,0.9123470864317205
-12.580482,-1.8449324,10.735549,18.841942,0.01305587,0.10677521,0.453048493361415
0.86979216,8.618944,7.749152,28.335466,0.0014670785,0.027771438,0.7583841971687739
5.6055446,12.10115,6.495605,25.30342,0.0029488879,0.031287458,0.9205987979363494
-7.4133015,-1.4112244,6.002077,16.350876,0.02316927,0.1412992,0.5334272886292591
-7.913886,-0.0035405722,7.9103456,19.710457,0.010689423,0.09625732,0.5046779205195665
3.5277143,11.005464,7.4777493,25.6725,0.0027086323,0.036045846,0.8168675557101791
-8.258989,1.8840544,10.1430435,18.26091,0.014924816,0.11131256,0.6170849203452046
-8.183619,2.4293692,10.6129875,23.414082,0.004556085,0.060918838,0.6359486110936545
11.464647,10.951852,-0.51279545,20.900745,0.008126912,0.075741544,0.8665251227377615
-1.4132357,7.3789806,8.792216,21.097338,0.0077672317,0.05849817,0.7254159841198018
-2.1979742,10.700116,12.89809,30.561438,0.00087873155,0.019848926,0.8630551979374256
7.95988,8.053771,0.093891144,22.924652,0.0050995853,0.056940876,0.750894972782871
-7.8678985,0.44798654,8.315885,15.877552,0.025837163,0.15251188,0.5515510312552251
-13.003856,-6.379096,6.6247597,16.853275,0.020638231,0.13664031,0.2826771178342282
-10.80386,0.33424827,11.138108,19.38556,0.01151978,0.09714341,0.4702436274576462
3.1671877,13.659972,10.4927845,24.828722,0.0032894833,0.043390375,0.8904647928821087
11.338417,13.615399,2.2769823,24.686575,0.0033989318,0.04667379,0.9274450075503479
-4.0594296,4.4242563,8.483686,20.638597,0.008632575,0.0861488,0.7651295708919372
8.092786,13.243121,5.1503353,27.258083,0.0018801457,0.032460153,0.9470278737820328
-0.29404002,4.682226,4.9762664,23.154472,0.0048367395,0.06103726,0.6350679479354948
-2.277733,9.426135,11.703868,20.821766,0.008276054,0.07869458,0.9050688873155955
6.336732,13.400528,7.063796,25.910603,0.0025641287,0.033628695,0.9304516330435946
-3.0428932,4.8366327,7.879526,25.012825,0.0031529542,0.04116952,0.5085119151579638
-2.8819885,7.9866495,10.868638,26.564425,0.0022057563,0.0348883,0.7200095588952471
11.820694,7.7856827,-4.0350113,20.47384,0.008966355,0.067626365,0.7774170202440388
-0.2728757,11.326465,11.59934,21.837294,0.00655044,0.06753065,0.9108203829418362
-3.7599456,9.624234,13.38418,24.233082,0.0037730434,0.048783418,0.8552224947063852
1.0416068,5.6361217,4.594515,19.11216,0.012268293,0.09196189,0.5634751670056187
-2.7819679,8.82985,11.611818,24.541348,0.0035145145,0.04906039,0.8546097128080936
8.582745,18.89873,10.315985,29.029655,0.0012503584,0.02258982,0.9857995305621934
-0.5878582,7.853195,8.441053,20.775673,0.00836436,0.0733805,0.8284874484915242
2.015663,9.60236,7.5866966,19.663616,0.010805342,0.09070804,0.8735950909428292
3.6907887,13.68514,9.99435,28.301428,0.0014786221,0.026258739,0.9534489535219852
3.2048955,13.628553,10.423658,23.813545,0.0041557113,0.054842472,0.95588357614119
12.803845,15.657269,2.853423,26.207188,0.0023948662,0.0371939,0.9702469718042938
-1.4877127,5.82763,7.315343,21.128176,0.007712274,0.07947752,0.7648112608108899
2.1048906,10.154532,8.049642,20.495834,0.008921062,0.08319774,0.9086912647722565
3.552734,16.096672,12.543938,26.388952,0.0022967022,0.039111737,0.9752854374996838
-1.1180205,10.490192,11.608213,21.39193,0.0072578327,0.07302626,0.9138563581803264
-0.94578123,11.302507,12.248289,26.459476,0.0022597082,0.035251636,0.9122873405813652
0.76141775,8.33898,7.577562,19.146133,0.012172693,0.09889581,0.8760994464035985
3.5957289,15.361581,11.765852,25.69008,0.0026976883,0.03950641,0.9658947905219851
-1.6112608,4.2284956,5.8397565,26.036514,0.002490855,0.02734329,0.6437758397923364
-3.4459174,5.000133,8.446051,25.756388,0.0026568146,0.03300806,0.7024765621727569
-2.695149,4.873857,7.569006,27.227562,0.0018934066,0.029522073,0.7165589340426782
-7.6688404,3.8363838,11.505224,26.225868,0.0023845877,0.034071885,0.6394463374351643
13.517773,14.321144,0.8033714,24.844738,0.0032773756,0.041922946,0.9586614171464006
15.5105505,14.215518,-1.2950325,22.833584,0.005207648,0.062287066,0.9491706007734733
-4.768237,5.6483655,10.416603,24.113533,0.0038783462,0.05186469,0.749616801671092
-2.0757015,10.029082,12.104784,21.52817,0.007033686,0.070804775,0.893674264208281
3.0347304,10.793134,7.7584033,21.503584,0.007073617,0.06753221,0.877141179777292
8.5096655,9.818684,1.3090181,24.694626,0.0033926375,0.04557192,0.8542268045852527
-2.105566,8.511237,10.616803,26.913265,0.0020355107,0.034178242,0.8475067365410526
-0.8586093,9.425557,10.284166,25.59724,0.0027559786,0.036426265,0.8477111735525716
1.1341251,11.953507,10.819383,25.25734,0.0029803424,0.04440684,0.8982647193761146
4.9570546,9.758541,4.8014865,23.757778,0.0042094206,0.04209006,0.836811009505714
-1.4946723,10.048518,11.54319,24.90562,0.0032317515,0.043459177,0.8772094393052053
-1.1384698,5.855983,6.9944525,18.946312,0.012745852,0.09680674,0.6633472699618244
14.462326,10.173296,-4.28903,20.951084,0.008033255,0.06975304,0.8792086757105162
-10.528668,0.01702389,10.545692,18.450453,0.014287449,0.11289075,0.5950420110017038
8.03548,9.402055,1.3665752,23.970844,0.0040078866,0.05450845,0.8331720608813752
-5.7187624,5.6281176,11.34688,24.209593,0.0037935055,0.053523116,0.7630948453343753
4.629359,13.158535,8.529177,21.446129,0.007167821,0.07134316,0.8770364751127783
-13.081495,-5.796465,7.2850304,12.794521,0.052547004,0.2180048,0.028909820945149614
-5.867825,5.327341,11.195166,24.379448,0.0036480026,0.05258131,0.7588310851926818
8.329101,7.9001684,-0.4289322,23.998163,0.003982757,0.051642712,0.7766951673634511
-11.64711,-4.482672,7.164438,13.461293,0.045068253,0.20502159,0.3936048007013814
0.1299642,12.796871,12.666907,27.0904,0.001954159,0.033553842,0.8948181244666248
-7.5337515,0.4582181,7.9919696,19.692814,0.010732936,0.092916444,0.5360612070295347
-2.1759233,9.5064125,11.682336,25.572536,0.0027717017,0.03949035,0.7745168028820241
-7.150093,4.971577,12.12167,20.787066,0.008342446,0.080686636,0.738776012964306
-12.29767,-0.9863932,11.311277,19.523964,0.011158442,0.09904226,0.52960018390873
9.896002,11.962041,2.066039,22.227554,0.0059874877,0.06333617,0.883769569332609
-3.8170528,8.502254,12.319306,21.341385,0.007342794,0.07272938,0.6704423789957569
-9.926816,-1.1247542,8.802062,20.486385,0.008940493,0.08940239,0.49127819597510525
-6.2051034,3.580851,9.785954,22.578194,0.00552307,0.06789581,0.6940692719849639
-11.935138,-2.3571172,9.57802,17.641415,0.017213073,0.12470966,0.4588318811878262
6.7294292,7.484842,0.7554126,23.15538,0.0048357313,0.060079835,0.7450812927428209
7.352195,7.868966,0.5167713,24.242609,0.0037647758,0.04795039,0.7549303181218875
-2.0225158,8.778883,10.801399,24.220083,0.0037843548,0.04735164,0.6124687368202792
2.800996,11.792368,8.991372,22.838043,0.005202302,0.05763859,0.8175811469353533
-1.3246042,6.4608026,7.7854066,21.337467,0.0073494245,0.06673322,0.635286343142811
9.1381445,7.836488,-1.3016567,15.917274,0.025601914,0.13978627,0.7051787951967216
-8.426532,-1.4699812,6.9565506,13.924515,0.040508717,0.18573491,0.41519443329071964
-4.850899,5.619709,10.470608,23.48885,0.004478318,0.058547527,0.7457609753997699
-5.898473,4.890607,10.78908,24.006346,0.00397526,0.053890746,0.7142413905141332
8.844547,11.369243,2.5246954,18.474287,0.014209257,0.09596004,0.9016642109946619
10.78662,6.9324183,-3.8542018,20.388348,0.00914461,0.07765559,0.7212286849538573
-1.9369547,7.069833,9.006787,21.842026,0.006543306,0.07019514,0.8050677219097535
7.0155435,8.206233,1.1906896,22.104723,0.006159247,0.06416829,0.778444816768284
1.367907,9.826224,8.458317,20.988386,0.007964553,0.06409326,0.864531195741468
17.39991,6.514687,-10.885223,12.156439,0.06086339,0.23576549,0.7353788480930429
-7.7335787,-0.7905382,6.9430404,17.506805,0.017754948,0.12828822,0.5939375102970518
-1.9246581,7.5672145,9.491873,21.953587,0.0063773626,0.057787064,0.7218713078270158
4.6407504,6.298003,1.6572528,18.307991,0.014763893,0.09618006,0.6393983039521554
0.42673618,12.878108,12.451372,27.057428,0.0019690518,0.033456653,0.9296564039778712
15.230696,12.0808935,-3.1498022,19.943552,0.010130824,0.08903296,0.9288970451926036
-1.230525,7.2410154,8.47154,29.990637,0.0010021583,0.022823386,0.8282152188410099
3.1339583,7.958971,4.8250127,19.140036,0.0121898,0.08125533,0.602669047712274
-10.179312,4.0594397,14.238751,28.233315,0.0015019954,0.027732825,0.6844795882681537
-4.815898,4.663207,9.479105,24.534492,0.0035200645,0.040912822,0.6328537350406913
-0.7827094,11.08061,11.863319,23.099323,0.0048985537,0.05342416,0.8735984657894734
4.9589005,13.845037,8.886137,23.949047,0.004028054,0.055603154,0.9242430928027513
13.751626,9.574488,-4.1771383,20.892113,0.008143081,0.070227325,0.8492765161555283
2.1484666,15.362826,13.214359,24.854332,0.0032701443,0.045931157,0.966869961402847
7.0558476,14.769211,7.713363,24.175621,0.0038232969,0.04818113,0.9426885535386206
13.844084,14.372554,0.52847004,22.50991,0.005610596,0.06097708,0.9570006954675477
-1.4582245,8.024186,9.48241,24.392643,0.0036369371,0.05663066,0.8715366011492877
2.305235,9.963411,7.6581764,21.64988,0.0068393047,0.059172086,0.8934562252700546
3.0725834,17.635496,14.562913,28.554018,0.001395077,0.030673053,0.9843801747588861
6.4644384,17.568928,11.104489,29.79989,0.0010471552,0.026837086,0.985629961753787
2.7959614,16.508924,13.712963,27.409637,0.0018156671,0.03512887,0.9803673200926246
5.505009,15.665463,10.160454,26.166246,0.00241755,0.039771885,0.9743393815084399
1.5892789,10.102306,8.513027,21.71836,0.006732306,0.06289157,0.8973859474458794
8.4011755,16.776001,8.3748255,23.54691,0.0044188476,0.060340144,0.9702584268676704
7.194624,14.974369,7.779745,21.894058,0.0064653815,0.07133466,0.9567168104255497
0.81924605,9.583877,8.76463,26.047298,0.0024846778,0.031049984,0.8525181342459767
0.24856171,12.064991,11.816429,26.194347,0.0024019564,0.037565984,0.9155097783064207
5.5792847,12.674194,7.0949097,25.488594,0.0028257957,0.035537913,0.9390979658385016
-9.521131,0.5006727,10.021803,21.353819,0.007321805,0.07988298,0.5782143835175415
-4.897648,4.3949337,9.292582,21.13202,0.0077054496,0.07611299,0.7062284416682326
6.6159873,8.223618,1.6076303,25.8243,0.0026155915,0.03876757,0.7891762116626068
1.3300035,11.756119,10.426115,23.641846,0.004323299,0.054788154,0.9335634217031447
-1.3864198,6.0490985,7.4355183,19.648449,0.010843144,0.085690774,0.720296827080068
0.51532936,10.746089,10.23076,23.163328,0.004826888,0.052895218,0.898832071230705
-3.181102,5.772774,8.9538765,23.771439,0.004196199,0.058710553,0.8162815513398822
-3.6569614,7.578308,11.23527,24.639744,0.0034357824,0.048374016,0.8384631926903093
-1.1929419,9.4097595,10.602701,24.542048,0.0035139474,0.044317313,0.9000772088195987
7.4450374,13.101833,5.656796,26.587234,0.0021942023,0.03241932,0.945107015693422
1.7778249,11.579788,9.801964,22.488274,0.0056386176,0.06452766,0.9340518244250409
1.6643656,10.555796,8.89143,26.574678,0.0022005548,0.029653115,0.8767532936847113
-0.95124793,8.225294,9.176542,21.534943,0.007022725,0.057921644,0.7878540208869347
-0.3608945,8.338121,8.699016,20.584625,0.00874052,0.08287345,0.8794652035023869
1.0422091,11.624987,10.582777,26.295654,0.002346576,0.04397461,0.9374063458131063
-0.583413,10.550074,11.133487,22.850588,0.0051872996,0.053243976,0.9126792261440638
0.6907148,8.100118,7.409403,19.027847,0.012508789,0.09580799,0.8309384291277981
9.781595,14.560286,4.7786903,26.949594,0.0020185553,0.033144496,0.9620472537438234
-6.606006,3.6687498,10.2747555,21.889534,0.0064721215,0.070994765,0.6832795612205984
-3.6633701,6.497495,10.160866,22.579641,0.0055212295,0.06381747,0.8028100529344059
-1.7564335,9.187655,10.944089,25.367535,0.0029056724,0.041240882,0.8690180920581334
9.956648,15.000142,5.043494,21.466038,0.0071350355,0.06941986,0.9603667822166536
-5.752621,6.236115,11.988736,24.912247,0.0032268232,0.047747917,0.7891653676071375
-6.181839,3.553784,9.735622,23.274796,0.004704576,0.04734196,0.6246749695100314
-3.864541,1.9979889,5.8625298,15.965433,0.025319591,0.14227393,0.63053918526119
-8.9053,2.6956325,11.600933,24.061262,0.003925308,0.05535169,0.6065495554517303
-0.39941445,9.662487,10.061901,22.331394,0.0058460226,0.06691809,0.8845756816182762
-3.972013,5.8839016,9.855915,20.379082,0.009164145,0.080856286,0.7003513491670946
-5.3699517,8.414067,13.784019,25.426767,0.0028663108,0.041891687,0.8205286500290753
1.4566635,11.668372,10.211709,27.611801,0.0017330849,0.025809966,0.9144617105110859
7.8200455,13.430603,5.6105576,26.40456,0.002288464,0.033560164,0.9525989386331998
5.2675095,15.843716,10.576206,26.128029,0.0024389175,0.04091929,0.9696531355691816
-3.4525418,4.3948812,7.847423,23.164387,0.004825711,0.04242405,0.6368789720853415
-11.867765,0.98555183,12.853317,25.301085,0.0029504716,0.042405922,0.4520960760160499
-9.347949,3.2985983,12.646547,21.219301,0.0075521367,0.07687353,0.6830755166291027
