snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
13.407352,9.94733,-3.460022,20.764622,0.00838567,0.079771385,0.7913833285736429
12.639915,8.483645,-4.15627,14.591123,0.034744635,0.16517319,0.7812209256555219
18.847946,9.6338,-9.214147,17.414173,0.018137718,0.11050167,0.8529852637757898
19.49001,11.048853,-8.441156,16.848162,0.020662546,0.11882861,0.8905749575414839
7.5984054,12.462452,4.8640466,20.12267,0.009721497,0.07637099,0.9080680755733849
4.977643,7.5098667,2.5322237,18.07249,0.015586584,0.10249774,0.7015013085949606
6.4736485,11.742415,5.268767,19.806583,0.010455427,0.08272855,0.9010246017811413
5.392829,7.883338,2.490509,15.641878,0.027277986,0.13919114,0.7465191254147645
-6.927967,3.647567,10.575534,19.616415,0.010923417,0.09174806,0.6010431520088939
11.840147,11.141268,-0.69887924,17.041534,0.019762706,0.115511656,0.8727326429670719
15.786167,11.648209,-4.1379585,19.258257,0.011862448,0.08433407,0.9067897046730292
1.2815695,10.951208,9.669639,23.80827,0.004160763,0.048712287,0.7990122287576634
16.95674,10.958012,-5.998728,18.552248,0.013956458,0.09596484,0.8902954472223772
17.375347,11.557831,-5.8175163,18.74624,0.0133467605,0.09477857,0.9063988664792743
17.109707,11.4555,-5.654207,18.598621,0.0138082225,0.093071364,0.9035078420158306
-6.57088,3.900412,10.4712925,19.29228,0.0117698815,0.09712536,0.6062998609780381
13.767632,13.253851,-0.5137806,19.691507,0.010736169,0.075408734,0.9262120347375363
5.7602615,10.092541,4.332279,17.685673,0.017038554,0.10706408,0.8492415003344057
9.662445,12.970967,3.3085222,18.554075,0.01395059,0.099592425,0.8890680666370611
7.4805136,12.16815,4.6876364,18.580992,0.013864392,0.094470106,0.8938843973103088
9.9791765,8.584482,-1.3946943,14.797567,0.03313167,0.15318075,0.7820340832489536
18.23876,12.303286,-5.9354744,18.289862,0.014825651,0.10331212,0.9180855332778618
11.797577,11.978392,0.18081474,17.573036,0.017486237,0.1031148,0.8931952232100376
7.379127,9.603034,2.223907,15.576148,0.02769397,0.13375808,0.8162495299603219
7.952995,12.084047,4.1310525,18.609783,0.013772787,0.094336525,0.8937213088404216
7.155537,10.821429,3.6658921,17.029593,0.019817129,0.09841992,0.85721210791806
7.3055844,10.3901205,3.084536,16.672256,0.02151663,0.12168161,0.8326474211369586
17.754185,11.58902,-6.165165,18.514416,0.01407857,0.094217576,0.9064647965852881
8.801183,10.75891,1.9577274,16.828316,0.020757182,0.12463893,0.8443751352762039
14.498035,11.826724,-2.6713114,18.734753,0.013382115,0.08926264,0.9059921065666897
19.21246,11.345691,-7.866769,17.298796,0.018626032,0.11248357,0.9011253064720341
6.000743,9.269575,3.2688322,16.465155,0.022567555,0.12017878,0.7996345197200576
21.618416,11.511683,-10.106732,16.911404,0.020363841,0.12333759,0.9059741602155041
7.8166723,11.22525,3.408578,17.348307,0.018414894,0.111482926,0.8510504675807578
8.50195,12.232363,3.7304125,18.721317,0.013423577,0.09524826,0.8993247219410831
8.55276,10.459596,1.9068356,16.50531,0.022359861,0.1277799,0.8517004270364866
13.997753,13.172501,-0.82525253,19.380844,0.011532294,0.08011851,0.9291151053547672
22.536808,10.915672,-11.621136,16.375278,0.02303945,0.13084123,0.8944309717912902
9.389029,12.246369,2.8573408,17.784636,0.016654685,0.09908849,0.871175836754845
8.157198,13.133869,4.976671,19.688389,0.010743878,0.08951812,0.8946394904246014
5.401723,9.424025,4.0223017,16.230373,0.023821145,0.12286713,0.800031471189813
19.583527,11.901121,-7.6824055,17.592955,0.017406221,0.11061218,0.9129121626461432
6.3595347,9.451405,3.0918698,15.135448,0.03065174,0.14591518,0.7666927767211473
14.223204,12.307089,-1.9161148,18.728134,0.013402525,0.08419357,0.913971717288989
16.098364,11.872038,-4.226326,18.22645,0.0150437085,0.09853107,0.8956669887888458
8.253301,9.7933235,1.5400229,15.376028,0.028999949,0.13793409,0.817189126241277
-2.9398832,4.600629,7.540512,22.760351,0.005296208,0.061880473,0.6993231344665659
9.194171,13.326659,4.1324883,19.829847,0.010399569,0.08205652,0.900773585996267
20.654772,11.561555,-9.093217,17.407427,0.018165916,0.11783266,0.9055919386064524
9.410723,12.672406,3.2616835,18.597015,0.013813331,0.09296086,0.8992495012869457
6.3789487,4.273825,-2.1051235,8.806581,0.13162608,0.29246688,-0.34742279932158737
10.832276,12.170596,1.3383198,18.309614,0.014758375,0.098265,0.8924665413748663
9.422203,12.932514,3.5103111,20.257427,0.009424476,0.07912873,0.902844905555384
17.145618,11.719803,-5.4258156,18.467232,0.014232356,0.10089481,0.8989178825801383
20.662426,11.733254,-8.929172,17.369167,0.018326659,0.11723623,0.9098960066911879
10.514274,12.254128,1.7398548,17.623308,0.01728499,0.10509925,0.8889428411850989
20.276787,10.985867,-9.29092,17.533466,0.01764629,0.10866818,0.8945405737661283
11.5039835,10.935164,-0.56881905,17.752592,0.016778028,0.107562326,0.8534371903676127
15.4120455,11.863927,-3.5481186,19.111893,0.012269043,0.092147835,0.894849948239476
12.985005,13.936201,0.9511957,20.604912,0.008699795,0.0740327,0.9288813518081098
-1.4411356,6.5256524,7.9667883,20.012514,0.009971226,0.08830401,0.7744812095207205
13.688814,12.385163,-1.3036509,19.341042,0.011638471,0.08742376,0.8965511293808567
18.420063,11.248028,-7.172035,18.142628,0.015336889,0.10663984,0.8889534010725637
16.384056,12.796308,-3.5877485,18.579887,0.013867916,0.09699257,0.9239760244324986
5.4682307,11.773512,6.305281,18.714539,0.013444551,0.09414865,0.8896193589044474
8.6313,12.929029,4.2977295,19.940437,0.010138092,0.081028014,0.8955701198742925
7.480942,11.20912,3.728178,17.99062,0.0158832,0.10378155,0.8590684693804223
6.3081574,11.916918,5.6087604,19.281727,0.011798514,0.09334757,0.9006559705235347
9.341376,12.395463,3.0540867,19.586569,0.010998744,0.08735944,0.8810131372774463
3.617408,11.408401,7.7909927,22.179676,0.0060538608,0.06271459,0.8949599298336739
8.487377,9.784609,1.2972317,15.947179,0.02542624,0.13490029,0.8233603431587443
17.372746,11.862174,-5.5105715,17.393803,0.018222995,0.111544885,0.9053593617536181
13.64107,10.114726,-3.5263443,16.404524,0.022884823,0.1286692,0.8401295202404151
10.09337,8.643895,-1.4494753,15.37203,0.02902665,0.15097243,0.792772679263785
3.003905,6.212248,3.2083428,13.079323,0.049211625,0.18952873,0.4762220252718986
9.401492,12.520003,3.1185112,19.384235,0.011523286,0.087258115,0.8802502268120868
10.207893,10.206726,-0.0011672974,16.99608,0.019970635,0.10877149,0.8469221363275587
14.561311,13.471784,-1.0895271,19.649652,0.010840138,0.08109366,0.9289738560507417
18.780844,11.473025,-7.3078184,17.728996,0.01686943,0.10781628,0.9016529580736299
14.675107,12.590302,-2.0848045,19.093073,0.012322324,0.09091234,0.9075944222924429
9.474692,11.219492,1.7447996,17.75037,0.016786607,0.10787195,0.8397932058706833
5.7027555,9.733108,4.030352,16.861826,0.020597633,0.11383341,0.8219018756936944
4.9578657,11.024639,6.0667734,18.83742,0.013069471,0.09716136,0.8714849894088572
14.956917,12.469397,-2.4875202,19.304634,0.011736448,0.08819753,0.9104766038468874
16.997519,11.182374,-5.8151445,18.3898,0.014488386,0.09393195,0.8961209365862935
10.777407,11.557522,0.7801151,17.60381,0.017362777,0.10498744,0.8691597711023402
9.46137,13.414932,3.9535618,20.258854,0.009421385,0.07726485,0.9064188143031275
9.793395,11.5287895,1.7353945,19.944723,0.010128094,0.07775032,0.9058142208219767
4.057043,9.819544,5.762501,17.765877,0.016726775,0.1058831,0.8268776429082421
-6.799373,-1.9634403,4.8359327,22.359333,0.0058085346,0.07172356,0.28562642514036857
8.830671,12.766199,3.9355278,20.002838,0.009993469,0.07921096,0.8839329155205295
10.251625,8.759968,-1.4916573,14.460037,0.03580934,0.15275845,0.7835517052509068
10.224734,12.566905,2.3421707,19.147018,0.012170212,0.08163482,0.8930764681211265
5.1582007,10.8093815,5.6511807,18.688738,0.013524658,0.10226406,0.8644276120277528
8.89571,12.595366,3.6996555,19.341143,0.011638199,0.084778,0.9032561390301188
9.762094,12.776628,3.014534,18.547848,0.013970601,0.09630811,0.8930312738349866
14.149588,10.425796,-3.723792,16.156498,0.02422982,0.13831325,0.8725564196932382
16.3204,11.756624,-4.563776,18.271095,0.014889851,0.099739864,0.8961479463240224
14.027299,12.823305,-1.2039938,18.945969,0.01274686,0.08681497,0.9065560911973927
10.814047,9.077208,-1.7368393,14.727517,0.033670396,0.15768594,0.8122018495245172
11.384988,11.903596,0.5186081,17.794785,0.016615806,0.10180486,0.88566961934242
10.787214,13.022387,2.2351723,18.823267,0.013112131,0.09014352,0.9024434294150061
7.657305,12.082385,4.4250803,19.234653,0.011927098,0.08393759,0.8944542421917119
8.006119,8.7239065,0.71778774,14.499371,0.03548648,0.15396015,0.7358956059096138
15.300188,12.701773,-2.5984154,18.792603,0.013205039,0.09311918,0.9127965600250283
10.25282,9.570679,-0.6821413,15.149021,0.030556096,0.1519263,0.8314986437771527
9.740031,11.627119,1.8870878,18.270844,0.014890719,0.09344935,0.8462449513955422
8.943054,9.080153,0.13709927,14.76866,0.033352926,0.14251783,0.7826489186106529
11.528592,12.854542,1.3259497,18.433754,0.0143424915,0.098508,0.9078457752258745
15.299216,10.24551,-5.053706,17.495253,0.017802242,0.11815242,0.8949844545903398
21.819784,11.042732,-10.777052,16.874756,0.020536402,0.12496295,0.8966203434488668
9.861278,9.192331,-0.66894627,14.883012,0.032486197,0.15443969,0.8142764230188063
11.994383,13.154716,1.1603327,18.544106,0.01398265,0.09243908,0.9166657081394813
3.6803632,10.542641,6.8622775,20.821312,0.008276922,0.074596494,0.8763043148068692
8.698989,12.581998,3.883009,18.75107,0.013331932,0.09286773,0.884260886698104
10.168389,10.945882,0.7774925,16.876795,0.02052677,0.1162155,0.8509215979811677
8.260704,12.569731,4.3090267,18.89065,0.012910263,0.092306815,0.882171414145779
10.060319,11.320821,1.2605019,17.652813,0.017167957,0.107708916,0.8383193914592436
11.023468,12.67614,1.6526718,18.419468,0.014389749,0.09574289,0.9070519238766664
9.490168,7.8702965,-1.6198711,13.444753,0.045240227,0.18197665,0.7280944604866493
8.403164,10.68193,2.2787657,16.609604,0.021829288,0.12688881,0.8552260747700388
5.8297577,10.607906,4.7781487,25.677784,0.0027053389,0.04032061,0.8775227946050964
19.386131,11.29715,-8.088982,17.435442,0.01804911,0.11236106,0.8981996335775897
12.303529,10.917,-1.386529,16.490728,0.022435062,0.12921175,0.8649344483233894
8.298795,11.423117,3.124322,18.730412,0.013395498,0.09034458,0.8850533514616833
8.493189,13.694177,5.200988,19.928534,0.010165921,0.08259553,0.9151269492566031
16.550835,12.526287,-4.0245476,18.25716,0.014937707,0.10140337,0.9174749576942653
10.675238,11.960259,1.2850218,17.952835,0.01602199,0.099067084,0.8834176003268989
4.262559,3.6081786,-0.6543803,9.166221,0.12116521,0.2828062,-0.4421785603631645
13.897237,10.1880455,-3.7091913,15.694035,0.026952347,0.14107756,0.8525037086148457
13.242469,12.228127,-1.0143423,17.06863,0.019639801,0.11658607,0.8925553367599718
18.26175,11.9101715,-6.3515778,17.480314,0.017863587,0.11221381,0.9084432895379404
5.574267,11.377752,5.8034854,19.140827,0.012187576,0.09279069,0.880524469630415
12.899779,12.645202,-0.25457764,18.140617,0.015343994,0.10324698,0.9126382686750817
13.636664,11.443001,-2.1936636,20.922848,0.008085659,0.07829281,0.8667394954143587
19.301163,11.636904,-7.664259,17.24494,0.01885845,0.11892182,0.9015304847010227
5.3099627,12.326235,7.016272,26.137142,0.0024338057,0.03321563,0.9111487777432776
11.519605,12.231306,0.7117014,17.813198,0.016545508,0.0955628,0.8891349346936728
18.440899,12.097769,-6.34313,17.46197,0.017939197,0.11416231,0.9111987985844305
12.701702,9.537577,-3.1641254,15.255579,0.029815502,0.15179585,0.8507255498888293
0.60052633,9.008261,8.407734,27.455366,0.00179665,0.0330773,0.8231305692190254
13.885192,7.031681,-6.853511,11.709709,0.06745732,0.23932548,0.7153499636284024
15.50359,12.422484,-3.0811052,18.353498,0.014609993,0.09689047,0.9128449199762226
12.331639,12.396432,0.06479263,17.765535,0.016728094,0.10619055,0.9007336010213891
11.160336,11.2735,0.1131649,16.784084,0.02096967,0.11277163,0.8484087663076499
15.13641,11.972893,-3.163517,19.747505,0.010598623,0.08066766,0.9142239162791053
13.58614,12.121786,-1.4643536,16.977364,0.020056898,0.115287594,0.896645378038198
13.217451,10.71547,-2.5019808,15.703048,0.026896466,0.13768788,0.8443592781225023
19.599491,11.569873,-8.029618,17.51284,0.017730296,0.11378584,0.9051569561939015
-12.275339,-4.172624,8.102715,21.09068,0.007779148,0.08170464,0.21274757725294238
10.84249,8.171309,-2.6711807,13.65171,0.043134924,0.16822456,0.7553464371319139
9.750692,13.39395,3.643258,18.95182,0.012729695,0.091276325,0.9027630515502756
-6.258986,4.1010995,10.3600855,21.226936,0.007538874,0.0782665,0.5913661570091168
19.748466,10.682837,-9.06563,16.413366,0.022838274,0.13056637,0.8832892425979889
4.0178676,10.037551,6.0196834,18.116182,0.015430565,0.104219526,0.8497921649169599
6.9062,8.800674,1.8944745,24.822903,0.0032938952,0.045218084,0.8288794820688681
11.854338,10.54163,-1.3127079,16.174309,0.024130655,0.13523483,0.8602787026558472
21.813753,11.216108,-10.597645,16.538496,0.022189645,0.13156916,0.9002534840797348
13.759872,11.961382,-1.7984905,19.88919,0.0102584325,0.07844552,0.9126281697898567
10.413635,12.16466,1.7510252,18.189442,0.015172451,0.099780545,0.8969425729040461
10.495292,13.503763,3.0084715,18.842033,0.013055595,0.094536155,0.9040274407849436
11.589422,9.580621,-2.0088015,15.608025,0.027491445,0.14446218,0.8501234089422521
2.3342078,8.319961,5.985753,16.525303,0.022257166,0.12433137,0.762624912550379
8.310204,12.298573,3.988369,19.884369,0.010269827,0.079598516,0.9110879719709087
19.641657,11.121541,-8.520116,16.925488,0.020297905,0.121261075,0.8921275603424371
8.557498,11.439358,2.8818598,18.691748,0.013515286,0.0884438,0.8825193489202674
5.8884153,10.474344,4.585929,17.549093,0.017582903,0.10745684,0.8573080797196341
10.423951,12.823193,2.3992414,18.412378,0.014413255,0.09923761,0.8966198432325564
14.631309,11.785069,-2.846239,19.657452,0.010820686,0.082430854,0.9095440332222667
17.384794,10.906694,-6.4781,18.583506,0.013856367,0.09723746,0.8848463322448381
8.013037,11.844382,3.8313456,19.03751,0.01248099,0.09024483,0.8932032172443385
8.20189,12.676491,4.474601,19.296646,0.011758054,0.084515855,0.8997201685884513
6.7681937,9.073585,2.3053908,16.064137,0.024750635,0.12413848,0.7959912890615872
-11.6351185,-4.225101,7.4100175,21.788157,0.006624977,0.076115765,0.2039406949537266
8.058516,12.295156,4.23664,20.497086,0.008918489,0.07443769,0.8825745065781597
7.0967712,12.012039,4.915268,19.146517,0.012171617,0.089368604,0.8901255363817951
16.893837,11.719118,-5.174719,18.500668,0.014123204,0.095410615,0.9075917627135568
6.3044972,12.265776,5.9612784,20.08004,0.00981739,0.08070334,0.9016267319065636
14.136404,12.598551,-1.5378532,19.642954,0.010856869,0.08048916,0.922135285394976
14.516219,12.511452,-2.0047674,19.655931,0.010824473,0.0806006,0.921921164952583
5.6287956,10.98642,5.357624,18.835537,0.013075138,0.097718045,0.8688236830058419
17.560299,11.343088,-6.217211,18.431442,0.01435013,0.097081274,0.9033421528936206
18.375656,11.27974,-7.095916,18.086998,0.015534605,0.10284675,0.8996191093346666
-1.8977672,5.7384305,7.6361976,16.28647,0.023515427,0.13445322,0.604878309020065
14.100642,11.93869,-2.161952,19.745607,0.0106032565,0.080238946,0.9120435819277568
6.148117,13.232916,7.084799,21.018738,0.007909081,0.07125763,0.9257580545034662
2.46871,10.333676,7.8649664,21.542885,0.007009896,0.068097815,0.8405442452853844
6.8122053,12.269754,5.457549,20.058556,0.0098660765,0.080370076,0.904950773672699
16.194584,12.620056,-3.5745277,19.085169,0.012344775,0.08954722,0.9229356451102517
6.71274,11.924147,5.2114067,19.750988,0.010590125,0.083013386,0.896626123139541
18.203098,10.796846,-7.406252,17.668745,0.017105099,0.10635809,0.8870438953441081
6.5580273,11.76329,5.205263,19.503435,0.011211315,0.08613092,0.8877222425580271
7.7051506,10.988838,3.2836876,21.398746,0.0072464496,0.071714625,0.864357902896723
16.581478,11.021774,-5.559704,18.87108,0.012968566,0.09192633,0.8929221933349547
15.768736,11.929371,-3.839365,19.11764,0.01225282,0.08659747,0.913025459818523
5.3753324,9.866766,4.4914336,17.566917,0.017510895,0.10761897,0.8373965772181341
6.6049027,12.164636,5.559733,19.98508,0.010034411,0.08187211,0.9039173341762059
14.9786,11.753883,-3.2247162,19.010891,0.012557725,0.08746178,0.9075388270562338
14.658524,11.697365,-2.9611588,19.769245,0.010545701,0.08197372,0.9100821034153215
-3.8448832,-3.1156244,0.7292588,22.546026,0.0055641304,0.06961308,0.24467465691617293
3.4733086,9.48934,6.0160313,18.114777,0.01543556,0.11084145,0.8504818249326149
2.434624,9.930363,7.495739,17.589647,0.017419484,0.11307595,0.8159509794290911
6.0241184,12.151021,6.1269026,19.89328,0.010248776,0.08276788,0.9001815256566154
6.6147823,9.056094,2.4413118,20.521849,0.008867785,0.073086746,0.7890503024956006
6.738674,12.858567,6.119893,22.468094,0.0056648785,0.06124703,0.9066305113452602
8.361113,10.624622,2.2635098,17.871796,0.01632377,0.097326234,0.877603701320829
5.9257436,8.890219,2.9644752,16.611715,0.021818677,0.11354329,0.8025278815820709
3.4778752,6.624378,3.146503,18.790663,0.013210937,0.09137146,0.602767388900091
-9.487367,-1.8810273,7.6063395,14.492053,0.03554633,0.17340459,0.2771769967624502
1.804457,5.9049916,4.1005344,18.48644,0.014169549,0.09578744,0.5016542217364361
7.2768297,11.643936,4.3671064,18.832205,0.013085174,0.090867706,0.8815139852311817
1.3896412,13.104111,11.71447,25.174747,0.003037563,0.043627348,0.8909369190566601
15.230953,12.129856,-3.101097,19.82911,0.010401332,0.08019555,0.9168523274719532
12.118522,12.367765,0.24924374,20.47638,0.008961116,0.07278155,0.9232159131410446
8.5812645,12.095442,3.5141773,19.72053,0.0106646605,0.08068104,0.9053096481865914
17.114828,11.973647,-5.141181,18.882095,0.012935719,0.09118858,0.9145237704536057
4.292189,9.815204,5.5230145,17.601297,0.017372822,0.10881833,0.8330825847705948
4.2620597,10.52307,6.2610106,18.372189,0.0145472605,0.10684396,0.8711677858179457
4.821692,10.14571,5.324018,17.82132,0.016514603,0.10649897,0.844153530106079
13.450615,11.429117,-2.0214977,19.722263,0.0106604025,0.07898136,0.9058327575296254
7.105021,10.299406,3.194385,17.669428,0.017102407,0.109530285,0.8771612043478075
4.7797613,10.27402,5.494259,22.48297,0.005645508,0.06070462,0.8489482516510933
14.810558,11.716221,-3.0943375,19.436394,0.011385722,0.08355792,0.9078136914818355
7.7895584,12.618322,4.828764,19.666533,0.010798086,0.081338234,0.8955806074254038
6.0066967,9.801334,3.7946377,21.96762,0.006356792,0.06639686,0.8263390599057849
5.34666,8.892228,3.545568,16.628471,0.021734666,0.115750775,0.7878391029766553
14.503876,10.714178,-3.7896976,18.727757,0.0134036895,0.08912616,0.883047700130552
6.078966,11.11217,5.033204,19.009779,0.012560936,0.089750126,0.8724851607223285
-1.0292724,4.179405,5.208678,13.862734,0.041089095,0.17673358,0.17213534886370857
6.968116,12.5079,5.5397844,19.78867,0.010498639,0.08343326,0.9060485722659954
9.087428,9.416173,0.3287449,17.041851,0.01976127,0.09751841,0.8161256795765194
11.081696,10.854092,-0.22760391,20.628435,0.008652796,0.0735546,0.8757876349845946
7.233821,11.061462,3.8276415,18.141764,0.015339941,0.10208464,0.8875979753274255
9.574339,8.868908,-0.705431,16.52255,0.022271268,0.1220785,0.7977723376843809
4.003778,9.829101,5.8253226,17.412815,0.018143393,0.11109852,0.8188230948895407
5.393436,10.891382,5.4979463,21.649351,0.006840138,0.06705954,0.857198668448703
7.1505175,11.732306,4.581788,19.313126,0.011713522,0.08731565,0.8835817365074529
15.816799,9.642316,-6.1744833,16.513565,0.022317396,0.12709473,0.853519946517803
2.380767,8.525186,6.1444187,16.75427,0.02111412,0.11838396,0.7452191659765459
7.354302,11.414108,4.0598063,19.192444,0.0120435795,0.08947495,0.8905832028954288
15.070845,11.1720295,-3.8988152,18.761322,0.013300496,0.08191158,0.9071553330019804
3.7333074,7.9081593,4.174852,15.98336,0.025215292,0.12405097,0.7281230544242723
2.7290301,8.381561,5.652531,16.427013,0.022766622,0.119643204,0.7331281803350586
2.9510736,9.803189,6.8521156,17.596489,0.01739206,0.11091552,0.8219888291865439
8.984161,12.734877,3.7507153,22.692883,0.005379127,0.05711003,0.9051077168062218
7.042833,11.771484,4.7286515,19.381952,0.011529349,0.085680634,0.8885475134450876
4.7230926,9.058965,4.335872,16.904198,0.020397658,0.11809758,0.8002653319988555
6.440558,11.609092,5.168534,19.711058,0.0106879445,0.083644375,0.8975402898454141
6.631234,12.723585,6.092351,20.402752,0.009114332,0.077949695,0.9145927521163103
15.601891,11.9158535,-3.686037,19.631033,0.010886712,0.08224307,0.9125819657263317
6.686018,13.325655,6.639637,20.95314,0.008029452,0.06829716,0.9258133302937878
17.876877,9.946835,-7.9300423,17.652004,0.017171158,0.106548704,0.8632305736925774
6.0804014,7.885336,1.8049345,16.390926,0.022956587,0.11353208,0.73712452683417
15.972971,10.657087,-5.3158836,18.329834,0.014689826,0.09689698,0.8750801404129902
-12.112523,-6.158454,5.954069,15.276008,0.029675584,0.16534841,0.31634531774581487
13.278374,12.507505,-0.7708683,20.33844,0.009250303,0.078402065,0.924252559391589
5.1417727,9.537424,4.3956513,17.28338,0.018692266,0.11365481,0.8248257599285002
15.644769,11.437255,-4.207514,19.202682,0.012015219,0.08753562,0.9015338364332477
-13.528572,-7.8935375,5.6350346,14.509006,0.035407837,0.17982982,0.19150031971443843
5.376321,11.29333,5.9170094,19.039873,0.0124742,0.09536077,0.8812491910955721
7.304588,10.700249,3.3956609,17.353436,0.018393163,0.1175443,0.8326607162578864
7.055364,12.348318,5.292954,19.990166,0.010022667,0.07929631,0.902921038494891
2.9247715,6.506893,3.5821216,14.190668,0.038100723,0.17438784,0.6016537769516366
15.707112,10.541668,-5.1654444,18.848898,0.013034971,0.09391455,0.8855220420380897
6.2325435,11.84458,5.612036,19.516691,0.011177146,0.08726423,0.8885480681949675
6.2529554,9.72725,3.4742947,16.738428,0.021191284,0.11537582,0.8298130201214875
6.126837,10.881682,4.7548456,17.779018,0.016676242,0.10466137,0.866972083504493
11.455084,12.836677,1.3815928,20.573921,0.008762094,0.0767706,0.9242414399662625
14.565327,12.275145,-2.290182,20.05624,0.009871336,0.07752174,0.919772822336177
5.372555,11.75414,6.381585,19.466177,0.011307908,0.09166547,0.8905877658045785
9.048764,9.494866,0.44610214,21.56755,0.006970195,0.054235775,0.8230329679634966
2.2361875,8.863262,6.6270747,23.308527,0.0046681766,0.051768523,0.7812315003153668
1.7801248,8.252037,6.4719124,23.179358,0.0048091067,0.05199878,0.7593824543088814
1.8940976,11.211254,9.317157,23.376827,0.004595336,0.055157494,0.8793602133766965
0.5181695,7.69125,7.1730804,23.078217,0.0049224156,0.051829405,0.6858811903321335
3.016112,7.510681,4.494569,18.834682,0.013077714,0.0897519,0.6732110371759152
3.4506915,8.81118,5.360489,19.08779,0.012337329,0.08841568,0.7681895571204127
4.934961,10.120387,5.185426,26.630539,0.0021724305,0.030900557,0.8297025166334348
4.08288,10.668544,6.585664,24.558582,0.0035005943,0.04552277,0.8774615307884782
5.260831,17.08096,11.820128,26.765133,0.0021061376,0.031489193,0.7747061654959229
12.048307,6.228438,-5.8198695,11.653778,0.06833168,0.23862387,0.534141145370194
4.701543,11.296549,6.595006,19.9071,0.01021621,0.0875428,0.8964061614432356
-9.574817,-0.4642478,9.110569,17.560057,0.01753858,0.11517708,0.46766982993886236
9.258317,10.166494,0.9081774,25.32405,0.0029349113,0.044687197,0.8261746177492332
-5.238042,2.8780558,8.116097,20.423725,0.009070423,0.08850393,0.6525929423176827
1.0442616,8.885418,7.8411565,21.70398,0.0067546368,0.06283344,0.7838331046251031
7.4019938,11.636808,4.2348146,18.681637,0.013546784,0.09574271,0.8710964176362284
1.1217623,7.3169107,6.1951485,20.540375,0.008830035,0.07683088,0.6567574471636161
-3.4581032,6.728754,10.186857,20.177114,0.009600386,0.07849369,0.6511347533928016
8.675052,12.386184,3.711132,24.45712,0.0035833383,0.047224313,0.9053734092304249
6.6498957,10.468026,3.8181305,25.261967,0.0029771675,0.03990362,0.887772115017534
-2.3670745,5.2380996,7.605174,20.897945,0.008132149,0.07090642,0.4508155462086507
3.8199973,6.3655014,2.545504,12.326845,0.05852151,0.20813572,0.3747704134140875
7.612334,9.871398,2.2590642,17.135868,0.019338071,0.12733907,0.6918780711051761
8.937346,10.65484,1.717494,18.05003,0.015667405,0.09552711,0.8498967301925765
1.2177832,7.0789194,5.8611364,26.107111,0.002450693,0.029004067,0.6318401773333557
-1.4593972,5.665462,7.1248593,17.707355,0.016953694,0.11893951,0.7517696157847705
-3.0501208,6.648636,9.698757,23.559378,0.0044061798,0.054743726,0.6843280587301332
-13.225403,-5.6081257,7.617277,14.76677,0.033367448,0.17064776,0.2765541133857925
-1.4661577,2.2308474,3.697005,23.779085,0.004188819,0.057151847,0.5459007231753639
2.3334422,8.168526,5.8350835,26.106146,0.0024512373,0.03874835,0.8017931049998729
-2.7284174,5.941881,8.670299,22.649273,0.005433411,0.062310684,0.7200178268844053
4.3734202,10.471692,6.098272,19.177319,0.012085596,0.08807438,0.8659048016902706
8.96724,11.084574,2.1173334,22.863022,0.0051724683,0.048854634,0.9089100565867043
4.896755,8.502489,3.6057339,26.804016,0.0020873656,0.030625323,0.7029988467683316
-11.014724,-2.220052,8.794672,16.29442,0.023472423,0.14622742,0.44222037993850727
2.753581,8.322516,5.5689354,26.713852,0.0021311534,0.032286454,0.7803606044105218
-6.195054,2.4956613,8.690716,21.203325,0.007579972,0.08114344,0.6137049317270812
-9.668566,0.0054962537,9.674062,18.379425,0.014523039,0.11218594,0.4941437929980187
6.88381,11.649042,4.765232,18.873354,0.012961778,0.103289604,0.7894138168513305
-6.2556195,1.3296778,7.5852976,18.461052,0.014252625,0.1059991,0.4996701691513842
-7.2398148,1.1869566,8.426771,16.54366,0.022163281,0.12992497,0.45183862900527705
3.2935996,9.54511,6.25151,17.122915,0.01939584,0.1206109,0.7387888527558727
-0.7900349,5.969239,6.759274,23.668041,0.0042973026,0.048330758,0.73783855863615
-2.424359,4.867445,7.2918043,20.707853,0.008496004,0.07118861,0.42144936217538476
2.8655312,6.604004,3.7384727,20.38004,0.0091621205,0.057877067,0.6413485076072495
-6.327095,1.6965911,8.023686,22.427113,0.005718588,0.06369522,0.49597789167680434
-1.2832832,7.3469496,8.630233,24.758356,0.0033432152,0.034952033,0.5770367626443498
6.1454334,9.792915,3.647482,24.110458,0.0038810936,0.04258512,0.863055213045153
-9.030322,0.71723664,9.747559,19.905458,0.010220075,0.081336,0.2695599169753594
3.3046002,7.1414275,3.8368273,24.25173,0.0037568766,0.03597374,0.5872639640083412
-6.277306,3.52806,9.8053665,21.39475,0.00725312,0.06994394,0.577103613506731
-5.835798,2.7009068,8.536705,22.657091,0.0054236385,0.062635675,0.5644441213685827
-3.7146523,4.8268027,8.541455,24.144325,0.003850946,0.04570504,0.5097264986513413
-1.9307108,8.56886,10.499571,24.551964,0.0035059338,0.042441163,0.5596691363297934
1.8219776,7.975281,6.153303,24.767092,0.003336498,0.042307574,0.6854771517789195
2.0498009,7.244424,5.194623,25.25257,0.0029836174,0.029680798,0.6453815351308058
-2.5177183,4.4344063,6.9521246,24.990255,0.0031693804,0.042756177,0.6329819057527114
