snr_before,snr_after,snr_improvement,psnr,mse,mae,ssim
16.432795,16.986498,0.5537033,20.620262,0.008669096,0.08127207,0.9684313870146711
6.2668986,13.2766,7.0097013,21.285522,0.007437855,0.07184512,0.9273744907302924
2.9163365,7.0664234,4.150087,21.64237,0.006851144,0.070285015,0.6979561078619136
5.756325,11.078778,5.3224535,22.04365,0.006246476,0.06158929,0.8589073113751013
19.696135,16.697294,-2.9988403,19.33413,0.011657004,0.09986255,0.973998240906842
19.191004,17.277458,-1.9135456,20.262074,0.009414397,0.08912595,0.9734452199720178
16.007416,8.150169,-7.8572464,14.912598,0.03226563,0.16518381,0.8225715904292727
3.5825253,12.316213,8.733687,22.909035,0.005117955,0.047934994,0.9299139746881302
8.087186,14.609466,6.5222797,27.743204,0.0016814331,0.032064028,0.9619542154732069
16.347588,21.737625,5.3900375,26.406887,0.0022872377,0.038431793,0.9888993928039063
4.0113215,7.7334414,3.7221198,19.776665,0.010527702,0.09141776,0.6201069065948738
12.965094,21.7266,8.761507,25.421011,0.0028701122,0.045175683,0.9797560579344966
14.2947,12.406446,-1.8882532,15.915318,0.02561346,0.14800683,0.9289823036208662
22.817455,14.845293,-7.9721622,19.029423,0.0125042545,0.10389917,0.9602556280754538
-5.194835,0.7426044,5.9374394,26.043285,0.002486975,0.043685943,0.33464082785776
24.510736,14.497834,-10.012902,17.319773,0.018536286,0.12566838,0.9496573384112512
6.8599844,10.893664,4.03368,19.412386,0.011448835,0.09545202,0.8095772640529467
-1.6905414,7.608071,9.298613,19.230068,0.011939693,0.08892408,0.5092997946603935
11.757588,9.226702,-2.5308867,14.956072,0.031944264,0.15724382,0.8014005482529533
10.298696,13.846029,3.5473337,25.096054,0.0030931036,0.042171933,0.9133771432571627
14.548827,12.193713,-2.355114,15.054312,0.031229772,0.16341592,0.9211507868536574
10.409614,8.120266,-2.2893476,16.73983,0.021184435,0.13352606,0.7937730266541669
5.259594,11.250029,5.9904346,22.23378,0.005978909,0.059028823,0.7984439419473905
4.079389,6.580127,2.5007377,18.516125,0.014073025,0.09779982,0.47634154756444747
10.255853,12.997418,2.7415657,24.532671,0.0035215414,0.040897273,0.8862345641584504
1.3480372,7.8846383,6.536601,18.314043,0.014743335,0.10419622,0.8432052041729237
18.143543,15.649552,-2.493991,19.133003,0.012209551,0.10186528,0.9678450870018935
4.2345753,5.705976,1.4714007,12.458746,0.05677084,0.18399256,0.30427097538450243
19.037502,16.262705,-2.7747974,19.043142,0.012464811,0.10226811,0.9695393041269645
12.606308,13.081646,0.47533798,23.28503,0.004693501,0.056104068,0.9055051829588094
-1.1479388,8.707831,9.85577,19.684042,0.010754638,0.08369451,0.8516343858273193
16.284645,14.676132,-1.6085129,17.115255,0.019430073,0.12636077,0.9473552032250634
12.810426,10.234976,-2.57545,21.326355,0.0073682503,0.07453051,0.8776739343038343
15.483126,13.097952,-2.3851738,22.848501,0.0051897904,0.06211667,0.906825368224756
8.840082,14.360731,5.520649,23.049696,0.0049548484,0.055050574,0.8603458563654772
19.637054,15.470795,-4.16626,18.4118,0.014415174,0.106453024,0.9529834432789543
4.666324,15.458069,10.791744,25.37057,0.0029036428,0.045754,0.9576113978486593
5.7675667,17.20268,11.435114,26.406837,0.0022872647,0.031968303,0.9013150207839005
-1.2735547,8.426076,9.699631,22.098518,0.0061680567,0.06139913,0.6777045114019727
1.5895941,7.886485,6.296891,25.50998,0.0028119145,0.033830456,0.8044489595318774
11.260796,12.097287,0.8364916,22.784739,0.0052665477,0.057327006,0.8751912619502064
19.479013,17.738855,-1.7401581,20.969913,0.007998503,0.07941301,0.9743778915394586
22.676369,18.407864,-4.268505,21.944641,0.006390515,0.06386066,0.9783919440268307
-6.8232327,4.7150645,11.538298,20.320644,0.009288285,0.080085315,0.5588851588661621
-1.1358416,11.230651,12.366492,22.608776,0.0054843137,0.061275154,0.8999770860789404
17.102615,12.433871,-4.668744,15.269838,0.029717762,0.16387868,0.9334813430719306
24.410446,18.0464,-6.364046,21.440338,0.007177383,0.072965376,0.979098605064091
15.715521,19.647133,3.931612,23.333279,0.004641647,0.05808141,0.9708149846121329
5.3877234,16.0192,10.631475,21.96644,0.0063585197,0.06322451,0.9464334282707743
26.543777,15.884114,-10.659663,19.265373,0.011843025,0.09913229,0.9721837740818183
11.753668,12.493438,0.73976994,23.318727,0.0046572248,0.054054372,0.9333243728465548
5.799035,8.142719,2.3436842,18.915342,0.012837067,0.09666,0.6542875962485527
4.16043,10.84461,6.6841803,20.150404,0.009659613,0.08052411,0.8271109642930778
14.780012,9.073404,-5.706608,15.593241,0.02758519,0.14389803,0.7795608970413318
5.0283566,7.4097424,2.3813858,24.533726,0.0035206885,0.03658326,0.7370617479457512
-6.7352915,4.4161854,11.151477,19.958212,0.010096685,0.08652029,0.5608253770309931
18.750397,15.091834,-3.6585627,18.804567,0.013168708,0.10469031,0.9645077323230538
1.577584,9.589168,8.011583,20.037941,0.009913018,0.08619172,0.8744660355159836
2.389257,13.919225,11.529968,26.725765,0.0021253163,0.032783348,0.960814840810447
11.829862,7.9005294,-3.9293323,14.212527,0.037909437,0.17166795,0.6740830447126919
16.525959,15.710527,-0.8154316,19.165813,0.01211766,0.09772987,0.9622193663144303
17.287094,13.87062,-3.4164743,22.91981,0.0051052733,0.06829676,0.9549169719520341
23.592812,16.08859,-7.504221,19.444464,0.011364585,0.0983065,0.9671289091771548
-0.010808924,7.563615,7.574424,16.429361,0.02275432,0.12925017,0.806701523237328
5.3987265,13.051531,7.6528044,19.385456,0.011520052,0.09129937,0.8950987267807865
21.867876,12.564345,-9.303531,15.591383,0.027596986,0.16054398,0.9298634203413689
-4.8565445,6.9823446,11.838889,23.737276,0.0042293393,0.04770798,0.6596643161425192
6.2353535,15.470481,9.235127,22.992031,0.005021076,0.054317094,0.9629838604071859
5.053097,11.851971,6.798874,22.23876,0.0059720594,0.0501674,0.9243987861875477
7.3091288,7.5321074,0.22297859,17.463585,0.017932525,0.11826811,0.6486614055911454
3.7448974,10.937348,7.192451,17.57933,0.017460914,0.11151812,0.8304304793434343
12.927912,18.04695,5.1190376,23.392536,0.004578744,0.051384844,0.9560441787941423
5.70541,13.354464,7.6490536,22.730576,0.0053326427,0.058347583,0.7932181221879742
12.589122,19.549355,6.9602327,23.219555,0.0047647986,0.05430782,0.9682979652449097
12.760516,10.2762985,-2.4842176,14.321787,0.0369676,0.16998938,0.8324957070865469
18.402004,17.661465,-0.74053955,21.209259,0.0075696213,0.07560797,0.9750521451159692
-3.3152952,7.0034943,10.3187895,22.65291,0.0054288637,0.06674618,0.8513001621599613
13.483776,8.506144,-4.9776325,13.249064,0.047325324,0.19095689,0.7703160552563418
-0.9114998,9.231066,10.142566,25.66587,0.00271277,0.043733772,0.8858712311456604
11.067064,11.990711,0.9236469,23.287853,0.00469045,0.05267177,0.870075589920492
13.814474,12.078646,-1.7358284,15.218353,0.030072164,0.15765521,0.9146869606543406
1.1830792,13.619705,12.436626,24.028591,0.0039549475,0.047086574,0.88812585374873
-3.6741781,9.697976,13.372154,23.751059,0.0042159385,0.055357587,0.9008412307939931
-1.5798306,7.7833056,9.363136,22.430584,0.005714018,0.059980057,0.7163184146700368
14.242888,11.416729,-2.8261595,15.289397,0.029584229,0.1603544,0.9030301636780524
14.143051,14.747627,0.6045761,17.811363,0.016552504,0.117151774,0.9553493303070635
0.5410931,8.155385,7.614292,19.532906,0.011135491,0.07289525,0.7968808330763607
20.441282,12.950064,-7.4912186,20.321945,0.009285504,0.089505985,0.9205927951750216
18.611769,14.905029,-3.7067394,18.628544,0.013713414,0.10530627,0.9617711257688208
3.595613,9.49585,5.9002366,20.032219,0.009926087,0.07755167,0.8342866631318003
2.72722,12.612709,9.8854885,20.625841,0.008657963,0.07756799,0.8805734954164411
13.200146,17.121735,3.921589,22.929022,0.0050944565,0.062112197,0.9525593066095757
16.599096,19.06761,2.4685135,21.93495,0.0064047906,0.07308204,0.9743798956920003
3.6154172,10.779591,7.164173,26.453054,0.0022630524,0.03444483,0.9218280073516492
4.872782,10.137558,5.2647758,20.370659,0.009181929,0.07597368,0.8077818405801372
18.761127,16.508543,-2.2525845,19.874418,0.010293385,0.09131916,0.9718342690044885
1.1100082,7.5869985,6.47699,20.827387,0.008265354,0.07277555,0.6002644146814223
13.62405,15.773777,2.1497269,21.549622,0.00699903,0.07389058,0.9385663763008214
3.4108753,10.26854,6.857665,19.167591,0.012112699,0.083733976,0.612972623943828
20.005903,14.212267,-5.7936363,17.437017,0.018042559,0.12427574,0.958220041820981
7.358256,10.755095,3.3968387,22.338013,0.0058371197,0.057169765,0.8428084128973083
11.008893,10.034932,-0.9739609,22.725191,0.0053392593,0.05789206,0.858110924439002
-2.9603395,7.781436,10.7417755,23.391533,0.004579801,0.0480493,0.7900282351477914
14.56957,13.576862,-0.99270725,16.489761,0.022440048,0.13533406,0.9399567184895644
12.708425,15.548009,2.8395844,19.460823,0.01132186,0.09431798,0.9572617862968587
-5.8887997,6.1010704,11.98987,21.161184,0.0076538785,0.06881989,0.4262229709909134
1.34037,9.819124,8.478754,18.755268,0.013319049,0.098155335,0.6439820926697502
18.775211,15.359636,-3.415575,18.612034,0.013765644,0.106000744,0.9620053851291148
18.384403,17.053778,-1.3306255,20.036448,0.009916427,0.090807214,0.9739562840604458
6.1164083,14.613636,8.497228,22.382378,0.0057777953,0.06599114,0.887639177106685
15.690664,16.938213,1.247549,20.793415,0.008330262,0.082210705,0.9674593586023725
5.199258,9.527674,4.328416,20.170338,0.009615375,0.07885326,0.7883000385109823
8.948728,14.131741,5.183013,25.863379,0.0025921625,0.03413401,0.9098595357600775
-11.640063,1.4543028,13.094366,22.35264,0.005817495,0.06841231,0.5595925990306989
11.682249,13.179323,1.4970741,24.306736,0.003709595,0.0494105,0.9110181554085628
4.446887,12.572184,8.125297,20.96354,0.0080102505,0.075810835,0.9254480768114502
4.9559565,10.352096,5.396139,21.218105,0.007554221,0.0657603,0.8114678216059316
-2.5943604,9.273554,11.867914,24.945833,0.003201966,0.04643911,0.8903259946590191
12.9902725,17.679222,4.6889496,26.2528,0.0023698462,0.040032774,0.9803344978508386
17.147974,9.593464,-7.55451,12.269029,0.059305806,0.21751536,0.8441383384589762
5.23203,11.521446,6.2894163,21.821758,0.0065739173,0.066926114,0.8371780350561318
17.141768,15.801712,-1.3400555,22.177116,0.0060574296,0.06811145,0.9509963343513601
0.46273845,7.4791813,7.016443,17.883211,0.016280916,0.10731324,0.46940989793313725
1.4420578,9.570121,8.128063,19.930126,0.0101621905,0.08072561,0.6182561835376723
1.643716,12.782053,11.138337,21.435238,0.0071858186,0.072112694,0.8964205171492503
7.5592127,9.267355,1.7081423,16.047283,0.024846874,0.14386906,0.7741020856433176
5.8867807,10.933191,5.0464106,20.559273,0.008791697,0.08121447,0.8251546915767201
13.25397,7.7357025,-5.5182676,11.529171,0.070320636,0.23190288,0.7538430971160729
9.035741,10.125383,1.0896425,18.691322,0.01351661,0.09532241,0.7795891194970003
27.2136,15.451995,-11.761605,18.856249,0.013012931,0.10707517,0.9713454896581716
5.5916214,13.423014,7.8313923,26.490631,0.0022435563,0.029756345,0.9435401830971241
13.990358,21.25898,7.2686214,24.576962,0.0034858098,0.045815833,0.9778393870760066
11.848902,6.631717,-5.2171845,9.804971,0.104593076,0.29309797,0.5664224339320486
8.184944,3.9673018,-4.2176423,9.24711,0.11892931,0.29945338,0.0998485787445298
27.344809,16.922823,-10.421986,18.985254,0.012632071,0.09930967,0.9670508964573438
3.054525,9.004421,5.9498963,24.457361,0.0035831402,0.037970494,0.8309616003607029
10.979656,10.814204,-0.165452,16.79086,0.020936977,0.1312477,0.8628605158304319
-0.97898877,5.691122,6.6701107,15.346157,0.029200096,0.13638397,0.436669786592881
14.8225765,11.59581,-3.2267666,17.733595,0.016851578,0.11763681,0.8774226769529425
10.721931,12.883932,2.1620007,24.236048,0.0037704674,0.048379935,0.9034407711766916
-2.4208663,10.220589,12.641455,23.699503,0.004266284,0.052343342,0.9151093205461878
0.16947395,13.02991,12.860436,23.289011,0.0046892012,0.057108987,0.9382736893217313
10.038162,7.7843003,-2.253862,11.693531,0.06770907,0.22163449,0.5923449816938396
13.636438,10.110675,-3.5257635,14.672218,0.034101866,0.16833416,0.8813215243803804
11.193261,14.267169,3.0739079,25.69911,0.0026920857,0.04447288,0.9470437169751936
13.30016,10.78652,-2.5136404,21.615059,0.00689436,0.06908467,0.8533378432129295
10.067916,14.577776,4.50986,25.218487,0.0030071232,0.04023493,0.9687713003481435
-1.8433163,8.657362,10.500678,22.222889,0.0059939222,0.06978517,0.8735984591903302
4.280931,8.353301,4.07237,23.363525,0.0046094316,0.041362457,0.7794057487189963
3.1440117,10.333423,7.189411,19.069817,0.012388491,0.097351715,0.7576676280785599
1.8424277,8.510226,6.6677985,18.663212,0.01360438,0.07527859,0.7987816919655903
18.608744,12.447952,-6.1607914,16.136438,0.024341999,0.14439538,0.9343567804309862
20.346453,14.305342,-6.041111,17.305992,0.018595196,0.12835598,0.9585744885570601
14.093325,9.950518,-4.142807,21.390923,0.0072595174,0.073635526,0.8343254282290584
-0.11620964,9.002733,9.118943,19.41236,0.011448908,0.09019193,0.6338186891120198
13.0855665,9.9769535,-3.108613,21.267952,0.0074680084,0.07602811,0.8620416161183965
24.722733,16.28541,-8.437323,19.391014,0.011505319,0.09457162,0.9677962618411347
4.5559506,14.214935,9.658985,23.062374,0.0049404055,0.0567041,0.9626420599711712
16.505434,10.267967,-6.237467,14.291554,0.037225846,0.17935777,0.8700276470554923
4.554817,10.415564,5.8607464,21.03965,0.0078710895,0.07354331,0.7925115244327038
12.594609,12.681133,0.08652401,23.656052,0.0043091835,0.054428093,0.9052884841230249
26.200691,17.833872,-8.366819,21.254498,0.007491182,0.078280605,0.9816511191867198
0.639362,9.93434,9.294977,25.431536,0.0028631657,0.042395905,0.8951860285599302
10.254312,14.034361,3.7800493,19.00356,0.012578945,0.0970511,0.8694838101495759
15.400949,10.420235,-4.980714,14.142619,0.03852459,0.18161981,0.8980174288167755
18.600079,18.043869,-0.55620956,21.283026,0.0074421335,0.07400845,0.9766292164317146
13.882807,8.964192,-4.9186144,20.443233,0.0090297675,0.08477647,0.8026501454319581
12.635099,9.301617,-3.3334827,14.742966,0.03355084,0.16577244,0.8386652215856603
3.7614923,12.586932,8.825439,21.8231,0.006571886,0.062379524,0.8459060994132545
-2.8288743,4.5773335,7.406208,24.21767,0.0037864572,0.04480578,0.5832561184142738
2.9803104,12.196787,9.216476,21.966513,0.0063584154,0.063985534,0.8390517031998453
6.8258185,5.943987,-0.88183165,22.773304,0.005280434,0.048002772,0.6220548625952876
5.8263674,17.225433,11.399066,25.110222,0.0030830307,0.044643253,0.9646938168346828
16.773924,13.90374,-2.870184,21.158188,0.007659163,0.07836417,0.9427920884758099
6.9127865,17.77266,10.859873,25.291231,0.0029571736,0.042896766,0.9084196317068439
12.6513815,14.679182,2.0278006,25.067148,0.0031137608,0.044667576,0.9490095117723489
14.820017,15.025572,0.20555496,24.43475,0.0036018442,0.053667147,0.9643849704759916
16.241508,10.566672,-5.674836,13.055426,0.049483154,0.19712494,0.8722082666310886
21.913006,11.956882,-9.956123,15.086213,0.03100121,0.17059922,0.9172758970575982
-4.2927895,4.437024,8.729814,16.904625,0.020395648,0.12584756,0.76696988539692
1.9357897,8.80818,6.8723903,20.72213,0.008468123,0.06989363,0.8409853867742557
8.251691,9.9161625,1.6644716,16.350922,0.023169033,0.13827129,0.7495916258086747
0.65660053,6.146162,5.4895616,24.613571,0.0034565495,0.040300034,0.7357465530567397
18.686949,10.48633,-8.200619,15.778173,0.026435206,0.14958206,0.9001149837857844
20.228882,21.35225,1.1233673,24.662464,0.0034178556,0.04721193,0.985504792629364
10.703121,7.616081,-3.08704,11.348022,0.07331583,0.23917295,0.555454154973319
4.3567815,9.022591,4.665809,19.243654,0.011902402,0.0932108,0.7024327046630661
2.3671055,14.20998,11.842875,26.06203,0.002476264,0.037490953,0.9560416314513555
13.133464,6.1105537,-7.02291,10.619479,0.08670658,0.26447514,0.5926701415569919
10.023576,13.179302,3.1557264,17.400682,0.018194148,0.121238984,0.8662674616963779
12.756609,8.404597,-4.3520117,12.798022,0.052504648,0.2108997,0.7479439517094222
26.178947,14.393465,-11.785482,17.924196,0.016127998,0.12336001,0.9633417755483726
9.762166,9.33247,-0.42969608,17.227139,0.01893591,0.117142856,0.8028118451145893
7.695836,12.172481,4.4766445,25.571348,0.0027724584,0.040129375,0.9263135411484771
-1.9081217,8.978872,10.886994,23.247614,0.0047341133,0.057024598,0.8747198414026897
-1.7454852,3.974041,5.7195263,20.023298,0.009946499,0.063634664,0.4273531901777123
1.9158239,7.8310947,5.915271,24.120838,0.0038718288,0.03658675,0.7481046727890026
3.2278311,14.183135,10.955304,25.687857,0.0026990713,0.036790084,0.9223857510097494
15.190679,14.697296,-0.49338245,23.222807,0.004761233,0.058795292,0.9482754934003655
4.506217,9.968973,5.462756,18.00999,0.015812512,0.10148159,0.6618302230531385
5.3230467,12.116554,6.7935076,19.353134,0.011606106,0.092525594,0.8340184566854122
15.839692,11.772392,-4.0673,16.790806,0.020937238,0.13013603,0.9157296046237068
4.4546185,3.7321076,-0.7225108,16.532093,0.022222387,0.11373823,0.41234987117794025
4.258844,9.135064,4.87622,22.483364,0.0056449976,0.05596201,0.8571841556337377
-0.020074036,10.074104,10.094178,21.497967,0.0070827724,0.062730834,0.8284271677141674
13.536874,4.3900156,-9.146858,10.963683,0.08009986,0.27934778,0.6161959713180167
-0.5685853,9.89169,10.460276,24.561718,0.0034980674,0.040849537,0.7270234768584846
6.511578,14.733948,8.22237,21.017475,0.007911384,0.06948447,0.952835972730662
16.819027,15.000176,-1.8188505,22.592747,0.0055045947,0.06558745,0.9611613911950546
10.625028,4.8758774,-5.7491503,11.848253,0.06533933,0.22549078,0.5333076458455176
11.730364,2.9171097,-8.813254,9.7335205,0.10632806,0.29403594,0.27416086627349984
-2.6552267,4.8420863,7.497313,21.344696,0.0073372023,0.06720279,0.44670708214775945
-1.5340708,4.1315713,5.6656423,20.845379,0.008231176,0.05859614,0.45143082166362747
0.17862377,6.442411,6.2637873,22.466328,0.0056671835,0.05284262,0.6579307795573329
3.5598502,12.493049,8.933199,19.918972,0.010188325,0.08576873,0.9055686315753056
-1.1682103,6.812317,7.980527,18.450502,0.014287287,0.08123417,0.631034816872415
-1.747651,10.37147,12.119122,25.081455,0.0031035184,0.039710615,0.75860215450491
5.040678,9.551129,4.5104513,18.286728,0.014836356,0.09484919,0.773038756030596
-2.3539932,4.7774653,7.1314583,21.458351,0.0071476744,0.05382809,0.5409084347912343
-9.950338,3.899663,13.850001,24.47219,0.003570927,0.05252312,0.6647534125887543
12.451651,14.854876,2.403225,22.86887,0.0051655085,0.05501525,0.9408688985008773
-8.253128,2.7217338,10.974862,23.046139,0.00495891,0.06428323,0.6919831196043909
14.4787035,12.898426,-1.5802774,22.377502,0.0057842867,0.06500731,0.9384656236281098
5.9781213,15.190635,9.212513,29.271626,0.0011825983,0.027603205,0.9625631476187451
12.085916,16.633356,4.5474405,25.412558,0.002875705,0.038818154,0.9591664177901875
-2.0881863,8.594569,10.682755,20.52785,0.008855538,0.0663455,0.5516914088268785
3.432239,10.4008045,6.9685655,19.900816,0.010231006,0.0850186,0.8605875109040946
0.38444322,9.0271845,8.642741,22.073992,0.006202986,0.055078484,0.786433069136108
2.0020947,9.877993,7.875898,20.171532,0.009612732,0.080429025,0.7111454024579258
15.279272,8.201279,-7.0779934,12.2772455,0.05919369,0.22172835,0.777988861060821
3.1304991,14.578615,11.448116,24.61421,0.0034560412,0.044013068,0.938185822285552
7.610592,8.626831,1.0162392,17.864756,0.016350254,0.11061173,0.7245010891741925
6.6963906,10.442925,3.7465348,18.260132,0.014927491,0.09796094,0.8251768218905265
6.8970942,12.509962,5.612868,20.262945,0.00941251,0.08560288,0.9206292721606348
4.3402233,13.724919,9.384696,20.841015,0.008239457,0.068728656,0.935202645397227
8.062481,11.845974,3.783493,20.55188,0.008806678,0.07678381,0.8596633297165204
-0.82624525,8.143624,8.96987,20.945217,0.0080441125,0.069740765,0.7712781056981105
15.237123,11.384497,-3.8526258,16.184391,0.024074696,0.1361777,0.8978928788468414
-0.7950773,10.842338,11.637415,21.739117,0.006700211,0.065588124,0.8419364580078005
-7.0554705,1.995415,9.050885,17.59725,0.017389014,0.11377042,0.4454337866415232
-0.8560426,8.650715,9.506758,28.505096,0.0014108809,0.030620063,0.8635802345718709
4.7776456,12.68915,7.9115043,20.761044,0.008392584,0.07481043,0.8903934372131352
-2.7718382,10.186865,12.958703,22.747414,0.0053120074,0.053290002,0.6374439343939587
0.9895111,9.279932,8.290421,22.112045,0.006148874,0.062295504,0.7593064667709932
10.75263,8.443369,-2.3092613,14.690896,0.033955522,0.16950051,0.7898047660622803
-4.3254576,4.923456,9.248914,24.893711,0.0032406265,0.050620038,0.7482589607889111
-3.8621995,6.787657,10.649857,19.89075,0.0102547435,0.08454352,0.6403538627842674
15.4647455,14.301466,-1.1632795,22.826975,0.0052155782,0.061519034,0.9434171599534048
-0.003912096,7.2661633,7.2700753,22.262058,0.005940105,0.059249673,0.5839936615790089
10.386654,10.46418,0.07752609,20.540749,0.00882928,0.07740331,0.8591927500167953
-11.193216,-3.8628998,7.3303165,17.063686,0.01966217,0.13332964,0.3638011080229742
20.0035,10.70579,-9.29771,14.070922,0.039165877,0.19301143,0.9169595198282926
7.016118,6.319985,-0.69613314,12.918426,0.05106901,0.19435385,0.49485333013435334
8.969821,14.450962,5.481141,25.955685,0.0025376494,0.031635318,0.935216749263517
-7.093404,2.8941848,9.987589,22.066881,0.006213149,0.059030723,0.41374136275087586
1.7568128,7.9294276,6.172615,20.998928,0.007945241,0.07200159,0.6049788549214157
4.943775,17.170986,12.227211,24.062683,0.003924023,0.050837245,0.9614962599526189
13.532244,12.008053,-1.5241909,22.533113,0.005580698,0.06196976,0.9172449313588767
11.908594,13.589739,1.6811447,23.612883,0.004352228,0.051798232,0.9281809607429873
13.190032,9.788687,-3.4013453,22.513546,0.0056058993,0.068441115,0.8680765258733657
-5.466426,5.7630234,11.229449,21.564844,0.0069745397,0.065251715,0.774531322214746
5.7787633,14.506917,8.728153,23.161419,0.004829011,0.059836984,0.9446378580818969
10.440651,10.954055,0.5134039,19.8602,0.010327136,0.08297957,0.863759582173295
16.67886,14.960798,-1.7180614,22.08249,0.0061908583,0.06824391,0.9591445158347038
5.2694473,12.575373,7.3059254,21.459705,0.007145446,0.06675756,0.909937484403309
-5.560276,3.3501906,8.910467,21.564407,0.006975243,0.063405104,0.41379552424928834
-4.2338,2.484453,6.718253,16.802929,0.020878874,0.13172907,0.6649079735662408
5.990673,14.222748,8.232075,28.506622,0.0014103852,0.02506269,0.9642390868767629
-6.1047783,2.634269,8.739047,16.015675,0.025028368,0.14832012,0.6971042624737966
3.4275625,9.698011,6.2704487,21.490593,0.007094808,0.059117332,0.8316772673956961
4.1564484,11.91174,7.755292,24.11494,0.0038770905,0.04579229,0.898218873325938
-0.7166909,8.736351,9.453042,22.718096,0.0053479876,0.061101533,0.848981508969673
8.108528,9.993843,1.885315,25.050995,0.0031253626,0.041117627,0.8757766597569285
4.9330573,12.123299,7.1902413,27.804173,0.0016579934,0.02594343,0.9360022662635784
-3.5301101,4.883772,8.413882,20.060328,0.009862051,0.08879989,0.7698608885340701
3.6514683,12.245389,8.593921,28.015419,0.0015792762,0.03084774,0.9491641042295756
-0.86680794,11.560326,12.427134,25.877678,0.0025836409,0.03864346,0.9047219666346719
7.7608833,12.438232,4.677349,26.771069,0.002103261,0.034571294,0.9348961290591904
13.412534,13.450942,0.03840828,18.054958,0.015649632,0.1061594,0.9417771423811709
8.214012,10.569063,2.355051,19.931887,0.010158072,0.08286944,0.8630504879071024
9.55134,5.936445,-3.6148949,14.146985,0.038485885,0.17175278,0.5986985366773885
8.919715,4.623525,-4.29619,10.182245,0.09589049,0.2522887,0.3225640407566181
11.391946,7.1067705,-4.2851753,15.5898285,0.027606871,0.13976647,0.7448371128903445
18.66441,10.581393,-8.083016,19.480307,0.01127118,0.101287514,0.9081883580377752
-2.438915,11.009481,13.448397,23.422447,0.004547319,0.055251732,0.8949989010803372
11.939423,6.4020042,-5.5374184,11.398062,0.07247593,0.24213149,0.4848115847007459
16.243565,9.699137,-6.544428,15.791682,0.026353106,0.14143147,0.8586587183574821
18.609205,14.106054,-4.503151,18.290174,0.014824585,0.112157345,0.9512534994239961
10.713705,6.5906153,-4.12309,11.089953,0.0778045,0.2457591,0.6599142431672022
12.860637,13.059836,0.19919968,18.971521,0.012672078,0.095447436,0.9118760733861994
3.5539734,11.5592,8.005227,19.395962,0.011492216,0.08956677,0.8313782107319805
9.1172085,8.63118,-0.48602867,14.502638,0.035459794,0.16061458,0.6005958876321649
16.535393,8.83993,-7.695463,14.835436,0.032844026,0.16857521,0.851935824552958
16.884007,14.622779,-2.2612276,19.83175,0.010395009,0.0935434,0.9605807867154216
-5.2792554,1.8307887,7.110044,27.179441,0.0019145019,0.034611937,0.5327669472929342
2.314054,10.23452,7.920466,22.799475,0.005248708,0.06218044,0.7816019246180395
8.523815,8.752878,0.22906303,14.845401,0.03276875,0.16150478,0.7832536829366321
2.6453054,4.8492994,2.203994,18.12642,0.015394233,0.08645344,0.5545854596531379
-8.298276,-3.3730826,4.9251933,13.978505,0.040008243,0.1939622,0.47486806456993225
3.190653,4.3544645,1.1638114,17.93577,0.016085073,0.09272003,0.5055894429752136
-12.13295,1.0948962,13.227846,26.061245,0.0024767125,0.040487763,0.4963652821524707
13.470178,15.147067,1.6768894,19.646412,0.01084823,0.0948238,0.9575375120744196
4.1275053,15.077363,10.949858,28.587057,0.0013845045,0.028919887,0.9600133161230272
5.285194,15.32878,10.043587,27.29414,0.0018646014,0.03538336,0.9636481054858484
9.014405,12.293369,3.278964,18.205055,0.015118008,0.10662417,0.9105789949658502
-2.3421445,2.884531,5.2266755,14.468317,0.03574113,0.1587068,0.17604325604244628
17.928623,9.565841,-8.3627825,14.20629,0.037963912,0.18366559,0.8772944689436196
19.625004,15.111613,-4.5133905,19.79481,0.01048381,0.08988927,0.9609119530450836
14.276152,13.137526,-1.1386261,16.555426,0.022103315,0.13773133,0.9283177569760674
20.450747,17.524124,-2.9266224,21.242304,0.007512243,0.07488938,0.972858024883841
2.501148,14.593006,12.091858,25.906166,0.0025667478,0.038146436,0.9332829825557384
18.465425,13.563757,-4.9016685,20.630814,0.00864806,0.083127856,0.9230899201268177
18.823977,10.980629,-7.8433475,14.799562,0.033116445,0.17300057,0.9018264033473129
11.695566,15.302615,3.607049,21.521166,0.007045041,0.07322948,0.9546187944201489
11.010721,12.620979,1.6102581,17.261415,0.018787041,0.122767575,0.9112743817860468
21.08505,20.344551,-0.7404995,23.695942,0.0042697843,0.055819713,0.9825421710308114
0.9279275,12.005692,11.0777645,25.424152,0.002868037,0.041731775,0.8470535403506919
8.73128,11.206389,2.475109,23.400106,0.0045707705,0.056001324,0.8856177019043843
8.664583,3.596883,-5.0677004,16.36477,0.023095265,0.1396,0.4167036373143536
2.2424445,7.7713227,5.528878,20.248016,0.009444918,0.071613714,0.7956903517901577
2.1875646,11.599422,9.411858,19.132748,0.0122102685,0.0840271,0.8008453317396294
4.8643174,6.1860285,1.3217111,17.281416,0.018700724,0.11338258,0.6869642579229127
1.0748806,11.409865,10.334985,26.84907,0.0020658227,0.032762293,0.886758520473814
-9.28361,1.44768,10.731291,26.17195,0.0024143776,0.039936874,0.4950034877897096
5.4354615,4.1071343,-1.3283272,15.377215,0.028992021,0.15848765,0.494621326347476
12.209549,8.655651,-3.5538979,12.759515,0.05297226,0.19519554,0.7021579766453504
